TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
302597.222	INIZIO IMMAGINI : IMMAGINE 6
302611.769		488.0	476.0	1	502.0	449.0	1	495	462	3.1528	1	2.8271	1
302628.868		483.0	468.0	1	504.0	432.0	1	494	450	3.1476	1	2.8198	1
302644.887		504.0	443.0	1	498.0	402.0	1	501	422	3.1651	1	2.8213	1
302661.999		514.0	449.0	1	503.0	412.0	1	508	430	3.1808	1	2.839	1
302678.237		513.0	440.0	1	517.0	410.0	1	515	425	3.1915	1	2.8567	1
302695.374		511.0	429.0	1	513.0	387.0	1	512	408	3.1934	1	2.8345	1
302711.527		502.0	434.0	1	500.0	402.0	1	501	418	3.1998	1	2.849	1
302728.589		497.0	438.0	1	497.0	420.0	1	497	429	3.1952	1	2.868	1
302744.872		510.0	432.0	1	494.0	417.0	1	502	424	3.2117	1	2.8754	1
302762.193		515.0	435.0	1	500.0	429.0	1	508	432	3.2238	1	2.8922	1
302777.985		514.0	432.0	1	518.0	438.0	1	516	435	3.2212	1	2.8881	1
302795.358		505.0	426.0	1	512.0	427.0	1	508	426	3.2121	1	2.8724	1
302811.581		491.0	438.0	1	508.0	429.0	1	500	433	3.2167	1	2.8781	1
302828.718		500.0	454.0	1	512.0	450.0	1	506	452	3.2308	1	2.8911	1
302844.925		503.0	447.0	1	514.0	448.0	1	508	447	3.2396	1	2.8984	1
302862.259		510.0	448.0	1	506.0	428.0	1	508	438	3.2404	1	2.8748	1
302878.012		519.0	459.0	1	518.0	428.0	1	518	443	3.2341	1	2.8499	1
302895.13		514.0	449.0	1	530.0	441.0	1	522	445	3.2266	1	2.868	1
302911.396		512.0	445.0	1	511.0	446.0	1	512	445	3.2116	1	2.8555	1
302928.226		509.0	447.0	1	504.0	432.0	1	506	439	3.1749	1	2.8277	1
302944.255		-1	-1	0	468.0	446.0	1	468.0	446.0	-1	0	2.7877	1
302960.836		-1	-1	0	457.0	456.0	1	457.0	456.0	-1	0	2.7548	1
302977.016		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
302994.505		244.0	501.0	1	-1	-1	0	244.0	501.0	3.1546	1	-1	0
303011.11		230.0	486.0	1	-1	-1	0	230.0	486.0	3.0397	1	-1	0
303028.255		216.0	477.0	1	174.0	381.0	1	195	429	2.9975	1	2.6977	1
303044.515		223.0	479.0	1	215.0	409.0	1	219	444	2.9456	1	2.5964	1
303061.877		228.0	485.0	1	234.0	422.0	1	231	453	2.9377	1	2.6096	1
303077.999		229.0	498.0	1	242.0	439.0	1	236	468	2.921	1	2.5767	1
303095.097		234.0	491.0	1	239.0	441.0	1	236	466	2.9114	1	2.5614	1
303111.328		230.0	459.0	1	235.0	455.0	1	232	457	2.8644	1	2.5395	1
303128.604		213.0	448.0	1	235.0	464.0	1	224	456	2.8379	1	2.5352	1
303144.662		144.0	446.0	1	187.0	440.0	1	166	443	2.8145	1	2.5124	1
303161.114		112.0	449.0	1	168.0	426.0	1	140	437	2.8154	1	2.4567	1
303177.723		56.0	443.0	1	71.0	451.0	1	64	447	2.792	1	2.447	1
303194.876		54.0	442.0	1	72.0	440.0	1	63	441	2.7879	1	2.4767	1
303211.13		59.0	436.0	1	83.0	425.0	1	71	430	2.7757	1	2.4516	1
303228.274		64.0	451.0	1	90.0	424.0	1	77	437	2.772	1	2.4651	1
303244.6		73.0	473.0	1	90.0	412.0	1	82	442	2.7592	1	2.4347	1
303261.68		67.0	465.0	1	87.0	415.0	1	77	440	2.7441	1	2.4274	1
303277.745		71.0	460.0	1	78.0	426.0	1	74	443	2.7365	1	2.4388	1
303294.782		73.0	461.0	1	86.0	411.0	1	80	436	2.7374	1	2.423	1
303311.103		67.0	441.0	1	96.0	402.0	1	82	421	2.6974	1	2.4058	1
303328.24		58.0	358.0	1	89.0	416.0	1	74	387	2.6701	1	2.3585	1
303344.595		92.0	221.0	1	137.0	167.0	1	114	194	2.7187	1	2.361	1
303361.708		107.0	188.0	1	128.0	155.0	1	118	171	2.7217	1	2.3915	1
303377.848		94.0	165.0	1	119.0	165.0	1	106	165	2.6903	1	2.3922	1
303394.879		92.0	170.0	1	127.0	179.0	1	110	174	2.6889	1	2.4048	1
303410.828		104.0	173.0	1	115.0	189.0	1	110	181	2.6917	1	2.3973	1
303428.039		102.0	171.0	1	110.0	185.0	1	106	178	2.6792	1	2.3959	1
303444.361		99.0	181.0	1	104.0	186.0	1	102	183	2.6555	1	2.3879	1
303461.484		107.0	186.0	1	96.0	181.0	1	102	183	2.6628	1	2.3695	1
303477.763		98.0	167.0	1	102.0	174.0	1	100	170	2.6592	1	2.3912	1
303494.776		98.0	169.0	1	109.0	185.0	1	104	177	2.6457	1	2.3925	1
303511.028		84.0	164.0	1	116.0	173.0	1	100	168	2.6327	1	2.3815	1
303528.164		67.0	166.0	1	104.0	154.0	1	86	160	2.6273	1	2.3852	1
303544.292		64.0	174.0	1	101.0	163.0	1	82	168	2.6046	1	2.374	1
303561.43		68.0	164.0	1	110.0	167.0	1	89	165	2.6064	1	2.3837	1
303577.547		81.0	168.0	1	96.0	154.0	1	88	161	2.629	1	2.3506	1
303594.718		88.0	181.0	1	95.0	151.0	1	92	166	2.6255	1	2.3335	1
303610.885		77.0	164.0	1	99.0	149.0	1	88	156	2.597	1	2.3223	1
303628.14		85.0	174.0	1	96.0	162.0	1	90	168	2.6108	1	2.3121	1
303643.856		101.0	207.0	1	129.0	194.0	1	115	200	2.7009	1	2.3441	1
303661.117		476.0	358.0	1	252.0	259.0	1	364	308	2.7333	1	2.3928	1
303676.589		476.0	358.0	1	570.0	411.0	1	523	384	2.7333	1	2.6167	1
303693.997		-1	-1	0	680.0	417.0	1	680.0	417.0	-1	0	2.4796	1
303710.445		657.0	504.0	1	688.0	445.0	1	672	474	2.5723	1	2.2854	1
303727.878		665.0	520.0	1	684.0	476.0	1	674	498	2.6279	1	2.2987	1
303744.06		684.0	514.0	1	673.0	468.0	1	678	491	2.6069	1	2.3118	1
303760.767		683.0	496.0	1	684.0	488.0	1	684	492	2.5429	1	2.3534	1
303777.265		679.0	503.0	1	681.0	507.0	1	680	505	2.549	1	2.3409	1
303793.45		679.0	503.0	1	674.0	474.0	1	676	488	2.549	1	2.2142	1
303810.126		-1	-1	0	663.0	457.0	1	663.0	457.0	-1	0	2.2052	1
303827.449		674.0	542.0	1	655.0	485.0	1	664	513	2.784	1	2.3196	1
303844.129		655.0	512.0	1	661.0	511.0	1	658	511	2.5852	1	2.3395	1
303861.11		661.0	529.0	1	678.0	469.0	1	670	499	2.604	1	2.2865	1
303877.197		663.0	502.0	1	674.0	449.0	1	668	475	2.6061	1	2.2902	1
303894.53		656.0	482.0	1	665.0	485.0	1	660	483	2.5876	1	2.339	1
303910.814		671.0	504.0	1	664.0	504.0	1	668	504	2.5834	1	2.3644	1
303927.571		685.0	520.0	1	664.0	485.0	1	674	502	2.5985	1	2.3378	1
303943.994		692.0	548.0	1	692.0	447.0	1	692	497	2.625	1	2.2876	1
303961.026		685.0	544.0	1	693.0	425.0	1	689	484	2.623	1	2.2801	1
303977.301		670.0	542.0	1	657.0	465.0	1	664	503	2.6065	1	2.3416	1
303994.504		679.0	563.0	1	676.0	527.0	1	678	545	2.5959	1	2.3606	1
304010.308		782.0	735.0	1	740.0	628.0	1	761	681	2.6012	1	2.5652	1
304027.419		790.0	803.0	1	751.0	719.0	1	770	761	2.6306	1	2.4519	1
304043.737		788.0	837.0	1	768.0	742.0	1	778	789	2.5923	1	2.3177	1
304060.789		793.0	827.0	1	766.0	746.0	1	780	786	2.579	1	2.3239	1
304077.164		797.0	819.0	1	759.0	739.0	1	778	779	2.5928	1	2.3436	1
304094.071		791.0	797.0	1	772.0	729.0	1	782	763	2.5817	1	2.3247	1
304110.819		760.0	814.0	1	784.0	718.0	1	772	766	2.5918	1	2.2969	1
304127.716		767.0	826.0	1	780.0	717.0	1	774	771	2.6008	1	2.2805	1
304144.122		785.0	817.0	1	774.0	723.0	1	780	770	2.5735	1	2.3139	1
304159.817		781.0	790.0	1	775.0	735.0	1	778	762	2.4943	1	2.2914	1
304176.842		771.0	805.0	1	-1	-1	0	771.0	805.0	2.5138	1	-1	0
304193.278		771.0	805.0	1	-1	-1	0	771.0	805.0	2.5138	1	-1	0
304210.121		781.0	783.0	1	-1	-1	0	781.0	783.0	2.5206	1	-1	0
304226.773		781.0	783.0	1	-1	-1	0	781.0	783.0	2.5206	1	-1	0
304243.396		866.0	824.0	1	-1	-1	0	866.0	824.0	2.5454	1	-1	0
