TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
62632.862	INIZIO IMMAGINI : IMMAGINE 12
62633.732		535.0	358.0	1	504.0	417.0	1	520	387	3.9157	1	3.6528	1
62650.5		532.0	351.0	1	516.0	407.0	1	524	379	3.9062	1	3.6575	1
62667.053		549.0	344.0	1	538.0	407.0	1	544	375	3.9091	1	3.6558	1
62684.28		549.0	350.0	1	544.0	410.0	1	546	380	3.9071	1	3.6578	1
62700.583		551.0	351.0	1	541.0	412.0	1	546	381	3.9113	1	3.6586	1
62717.37		547.0	348.0	1	532.0	400.0	1	540	374	3.912	1	3.6586	1
62733.628		545.0	350.0	1	525.0	398.0	1	535	374	3.9097	1	3.6555	1
62750.798		548.0	346.0	1	528.0	399.0	1	538	372	3.906	1	3.651	1
62766.675		548.0	349.0	1	533.0	396.0	1	540	372	3.9051	1	3.6594	1
62784.039		551.0	360.0	1	532.0	403.0	1	542	381	3.9068	1	3.664	1
62800.611		550.0	361.0	1	535.0	410.0	1	542	385	3.904	1	3.663	1
62817.473		550.0	365.0	1	537.0	410.0	1	544	387	3.898	1	3.6607	1
62833.555		547.0	366.0	1	537.0	422.0	1	542	394	3.9001	1	3.6602	1
62850.739		543.0	361.0	1	540.0	437.0	1	542	399	3.8991	1	3.6805	1
62866.842		537.0	357.0	1	539.0	425.0	1	538	391	3.8976	1	3.677	1
62883.906		537.0	361.0	1	535.0	425.0	1	536	393	3.8975	1	3.6629	1
62900.26		537.0	366.0	1	541.0	425.0	1	539	395	3.8864	1	3.6415	1
62917.424		539.0	362.0	1	542.0	415.0	1	540	388	3.8677	1	3.6074	1
62933.271		517.0	353.0	1	514.0	399.0	1	516	376	3.8188	1	3.5299	1
62950.603		480.0	327.0	1	479.0	368.0	1	480	347	3.7706	1	3.4798	1
62966.657		403.0	290.0	1	397.0	310.0	1	400	300	3.6996	1	3.3938	1
62983.781		369.0	288.0	1	377.0	299.0	1	373	293	3.6368	1	3.3348	1
62999.997		377.0	297.0	1	385.0	313.0	1	381	305	3.5488	1	3.2306	1
63017.244		389.0	302.0	1	382.0	309.0	1	386	305	3.4802	1	3.1699	1
63033.522		391.0	309.0	1	386.0	309.0	1	388	309	3.4011	1	3.0745	1
63050.551		389.0	307.0	1	388.0	315.0	1	388	311	3.3439	1	3.0308	1
63066.753		409.0	281.0	1	415.0	294.0	1	412	287	3.2617	1	2.9343	1
63083.901		468.0	202.0	1	487.0	253.0	1	478	227	3.2113	1	2.8917	1
63100.288		574.0	105.0	1	590.0	176.0	1	582	140	3.1447	1	2.828	1
63117.285		617.0	100.0	1	619.0	151.0	1	618	125	3.0806	1	2.7767	1
63133.243		621.0	106.0	1	622.0	151.0	1	622	128	3.024	1	2.7212	1
63150.242		622.0	95.0	1	616.0	142.0	1	619	118	2.9849	1	2.6779	1
63166.971		617.0	97.0	1	615.0	142.0	1	616	119	2.9258	1	2.6367	1
63183.743		621.0	105.0	1	613.0	137.0	1	617	121	2.8804	1	2.5986	1
63199.991		624.0	104.0	1	610.0	137.0	1	617	120	2.8311	1	2.5659	1
63216.976		614.0	102.0	1	615.0	147.0	1	614	124	2.7937	1	2.5428	1
63233.226		618.0	108.0	1	616.0	151.0	1	617	129	2.7534	1	2.5042	1
63250.361		621.0	105.0	1	612.0	150.0	1	616	127	2.725	1	2.4695	1
63266.568		622.0	107.0	1	610.0	145.0	1	616	126	2.6909	1	2.4404	1
63283.554		627.0	104.0	1	610.0	145.0	1	618	124	2.6578	1	2.4181	1
63299.445		621.0	107.0	1	612.0	146.0	1	616	126	2.6283	1	2.3842	1
63316.613		616.0	103.0	1	606.0	142.0	1	611	122	2.6101	1	2.3611	1
63332.848		614.0	102.0	1	609.0	143.0	1	612	122	2.5815	1	2.3501	1
63350.291		610.0	104.0	1	610.0	158.0	1	610	131	2.5505	1	2.3394	1
63366.431		611.0	107.0	1	603.0	168.0	1	607	137	2.5343	1	2.3256	1
63383.536		618.0	109.0	1	605.0	164.0	1	612	136	2.5284	1	2.3397	1
63399.692		613.0	110.0	1	603.0	161.0	1	608	135	2.5091	1	2.3163	1
63416.798		611.0	112.0	1	600.0	154.0	1	606	133	2.4885	1	2.2798	1
63432.947		616.0	121.0	1	602.0	157.0	1	609	139	2.4694	1	2.2648	1
63450.579		615.0	126.0	1	602.0	163.0	1	608	144	2.4603	1	2.245	1
63466.482		614.0	121.0	1	612.0	172.0	1	613	146	2.4504	1	2.2353	1
63483.369		617.0	118.0	1	615.0	175.0	1	616	146	2.4391	1	2.2378	1
63499.659		614.0	120.0	1	609.0	164.0	1	612	142	2.4294	1	2.225	1
63517.016		618.0	118.0	1	608.0	167.0	1	613	142	2.427	1	2.2254	1
63533.167		619.0	111.0	1	612.0	171.0	1	616	141	2.4161	1	2.2292	1
