TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
73579.056	INIZIO IMMAGINI : IMMAGINE 0
73583.356		509.0	418.0	1	512.0	391.0	1	510	404	2.651	1	2.7112	1
73601.091		509.0	419.0	1	511.0	389.0	1	510	404	2.646	1	2.6929	1
73616.418		507.0	417.0	1	506.0	387.0	1	506	402	2.6518	1	2.6674	1
73633.501		510.0	411.0	1	504.0	391.0	1	507	401	2.6551	1	2.6747	1
73649.843		511.0	407.0	1	505.0	395.0	1	508	401	2.6529	1	2.693	1
73666.902		516.0	405.0	1	505.0	388.0	1	510	396	2.6594	1	2.688	1
73682.808		513.0	397.0	1	506.0	386.0	1	510	391	2.6548	1	2.7111	1
73700.073		507.0	386.0	1	506.0	390.0	1	506	388	2.6464	1	2.7206	1
73716.117		503.0	389.0	1	496.0	391.0	1	500	390	2.6533	1	2.7119	1
73733.25		494.0	387.0	1	499.0	388.0	1	496	387	2.6489	1	2.7169	1
73749.641		506.0	392.0	1	505.0	382.0	1	506	387	2.654	1	2.7061	1
73766.913		509.0	399.0	1	505.0	379.0	1	507	389	2.6644	1	2.6996	1
73782.963		503.0	400.0	1	503.0	379.0	1	503	389	2.6525	1	2.7086	1
73799.949		501.0	398.0	1	499.0	382.0	1	500	390	2.6369	1	2.7122	1
73816.062		508.0	400.0	1	494.0	394.0	1	501	397	2.633	1	2.7319	1
73832.906		506.0	398.0	1	498.0	389.0	1	502	393	2.627	1	2.7201	1
73849.62		496.0	399.0	1	505.0	386.0	1	500	392	2.6264	1	2.6938	1
73866.454		499.0	403.0	1	506.0	389.0	1	502	396	2.6237	1	2.7022	1
73882.842		500.0	403.0	1	511.0	389.0	1	506	396	2.6103	1	2.6794	1
73899.987		496.0	414.0	1	509.0	388.0	1	502	401	2.5855	1	2.6526	1
73916.27		495.0	414.0	1	505.0	383.0	1	500	398	2.5365	1	2.594	1
73933.165		499.0	411.0	1	509.0	383.0	1	504	397	2.5004	1	2.5616	1
73949.663		477.0	491.0	1	475.0	489.0	1	476	490	2.4461	1	2.5015	1
73966.283		457.0	557.0	1	448.0	576.0	1	452	566	2.4157	1	2.4634	1
73982.872		319.0	836.0	1	404.0	762.0	1	362	799	2.2063	1	2.3291	1
73999.793		307.0	864.0	1	378.0	824.0	1	342	844	2.2379	1	2.2989	1
74016.089		286.0	892.0	1	356.0	883.0	1	321	887	2.1758	1	2.265	1
74033.032		285.0	896.0	1	350.0	879.0	1	318	887	2.142	1	2.2457	1
74049.372		272.0	894.0	1	335.0	876.0	1	304	885	2.0932	1	2.1869	1
74066.26		273.0	888.0	1	323.0	864.0	1	298	876	2.0788	1	2.1082	1
74082.871		272.0	844.0	1	314.0	827.0	1	293	835	2.0378	1	2.0562	1
74099.791		248.0	780.0	1	323.0	805.0	1	286	792	1.9948	1	2.1175	1
74116.2		229.0	744.0	1	290.0	747.0	1	260	745	2.017	1	2.0847	1
74133.128		231.0	748.0	1	283.0	734.0	1	257	741	2.017	1	2.0493	1
74149.606		228.0	747.0	1	301.0	721.0	1	264	734	1.9671	1	1.9681	1
74166.656		226.0	731.0	1	296.0	727.0	1	261	729	1.9294	1	1.9611	1
74182.737		241.0	732.0	1	279.0	747.0	1	260	739	1.9352	1	2.0011	1
74199.903		246.0	738.0	1	276.0	745.0	1	261	741	1.9555	1	1.9776	1
74215.984		242.0	742.0	1	278.0	780.0	1	260	761	1.9502	1	2.0158	1
74232.948		239.0	741.0	1	278.0	771.0	1	258	756	1.9232	1	1.9856	1
74249.489		239.0	733.0	1	292.0	709.0	1	266	721	1.8723	1	1.8607	1
74266.526		225.0	729.0	1	280.0	717.0	1	252	723	1.8759	1	1.8922	1
