TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
121437.41	INIZIO IMMAGINI : IMMAGINE 26
121440.918		513.0	389.0	1	487.0	433.0	1	500	411	3.848	1	3.6142	1
121456.671		510.0	386.0	1	487.0	444.0	1	498	415	3.8483	1	3.6157	1
121474.084		512.0	397.0	1	491.0	452.0	1	502	424	3.8415	1	3.6208	1
121490.103		512.0	398.0	1	491.0	437.0	1	502	417	3.8417	1	3.6188	1
121507.323		516.0	392.0	1	494.0	444.0	1	505	418	3.8447	1	3.6282	1
121523.285		519.0	394.0	1	499.0	448.0	1	509	421	3.8489	1	3.632	1
121540.592		517.0	396.0	1	494.0	434.0	1	506	415	3.8518	1	3.6189	1
121556.653		515.0	397.0	1	488.0	427.0	1	502	412	3.8519	1	3.6275	1
121574.001		519.0	398.0	1	489.0	435.0	1	504	416	3.8661	1	3.6319	1
121590.082		520.0	397.0	1	493.0	445.0	1	506	421	3.87	1	3.6304	1
121607.26		516.0	393.0	1	489.0	436.0	1	502	414	3.8605	1	3.6251	1
121623.383		518.0	392.0	1	484.0	433.0	1	501	412	3.8645	1	3.6328	1
121640.554		519.0	401.0	1	486.0	444.0	1	502	422	3.8677	1	3.6401	1
121656.726		522.0	400.0	1	493.0	445.0	1	508	422	3.8699	1	3.6296	1
121674.007		525.0	402.0	1	497.0	447.0	1	511	424	3.8753	1	3.6341	1
121690.026		511.0	408.0	1	487.0	444.0	1	499	426	3.871	1	3.6297	1
121707.238		496.0	400.0	1	437.0	430.0	1	466	415	3.8466	1	3.6193	1
121723.314		215.0	407.0	1	263.0	419.0	1	239	413	3.821	1	3.5976	1
121740.417		205.0	412.0	1	189.0	421.0	1	197	416	3.8099	1	3.5505	1
121756.559		184.0	422.0	1	168.0	419.0	1	176	420	3.7317	1	3.4288	1
121773.958		184.0	420.0	1	170.0	418.0	1	177	419	3.6683	1	3.3738	1
121790.201		186.0	422.0	1	162.0	423.0	1	174	422	3.5879	1	3.2723	1
121807.192		187.0	421.0	1	159.0	427.0	1	173	424	3.5132	1	3.2095	1
121823.415		185.0	425.0	1	136.0	433.0	1	160	429	3.4296	1	3.1886	1
121840.328		151.0	439.0	1	72.0	437.0	1	112	438	3.3536	1	3.0342	1
121856.395		110.0	450.0	1	91.0	451.0	1	100	450	3.2737	1	2.965	1
121873.582		99.0	446.0	1	84.0	451.0	1	92	448	3.2125	1	2.9005	1
121890.145		102.0	442.0	1	82.0	450.0	1	92	446	3.1404	1	2.8201	1
121907.152		109.0	445.0	1	81.0	460.0	1	95	452	3.0739	1	2.774	1
121923.125		108.0	448.0	1	83.0	461.0	1	96	454	3.0036	1	2.695	1
121940.297		106.0	445.0	1	90.0	461.0	1	98	453	2.9524	1	2.662	1
121956.844		107.0	450.0	1	93.0	471.0	1	100	460	2.8885	1	2.6083	1
121973.625		96.0	452.0	1	85.0	463.0	1	90	457	2.8465	1	2.5728	1
121989.995		73.0	455.0	1	61.0	464.0	1	67	459	2.788	1	2.528	1
122007.023		72.0	457.0	1	49.0	469.0	1	60	463	2.7514	1	2.4902	1
122023.278		81.0	455.0	1	54.0	471.0	1	68	463	2.7054	1	2.4471	1
122039.9		77.0	462.0	1	53.0	472.0	1	65	467	2.6708	1	2.4265	1
