TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
37066.993	INIZIO IMMAGINI : IMMAGINE 6
37072.303		-1	-1	0	517.0	418.0	1	517.0	418.0	-1	0	3.7727	1
37089.485		-1	-1	0	518.0	423.0	1	518.0	423.0	-1	0	3.7791	1
37105.709		-1	-1	0	514.0	425.0	1	514.0	425.0	-1	0	3.7813	1
37123.01		-1	-1	0	517.0	423.0	1	517.0	423.0	-1	0	3.7849	1
37139.459		548.0	446.0	1	517.0	414.0	1	532	430	4.0046	1	3.7977	1
37156.453		542.0	435.0	1	514.0	422.0	1	528	428	4.0214	1	3.8038	1
37172.873		538.0	428.0	1	512.0	421.0	1	525	424	4.0257	1	3.8052	1
37189.815		537.0	429.0	1	513.0	418.0	1	525	423	4.0231	1	3.8016	1
37206.22		527.0	431.0	1	518.0	427.0	1	522	429	4.0196	1	3.7962	1
37223.29		530.0	436.0	1	515.0	426.0	1	522	431	4.0244	1	3.7925	1
37239.449		529.0	432.0	1	515.0	412.0	1	522	422	4.0276	1	3.7926	1
37256.509		526.0	428.0	1	514.0	412.0	1	520	420	4.0268	1	3.7877	1
37272.687		531.0	428.0	1	508.0	416.0	1	520	422	4.0263	1	3.7857	1
37289.796		527.0	432.0	1	512.0	420.0	1	520	426	4.0321	1	3.7961	1
37305.852		518.0	438.0	1	510.0	423.0	1	514	430	4.0294	1	3.7922	1
37323.376		522.0	436.0	1	508.0	415.0	1	515	425	4.0171	1	3.7861	1
37339.406		528.0	435.0	1	517.0	411.0	1	522	423	4.0065	1	3.7748	1
37356.51		524.0	432.0	1	515.0	414.0	1	520	423	3.9933	1	3.7506	1
37372.799		459.0	433.0	1	441.0	409.0	1	450	421	3.9549	1	3.6927	1
37389.927		407.0	438.0	1	409.0	402.0	1	408	420	3.9191	1	3.6556	1
37405.922		141.0	471.0	1	142.0	437.0	1	142	454	3.7819	1	3.5335	1
37422.967		148.0	471.0	1	141.0	435.0	1	144	453	3.7684	1	3.511	1
37439.202		153.0	470.0	1	146.0	443.0	1	150	456	3.6885	1	3.4007	1
37456.478		156.0	464.0	1	143.0	442.0	1	150	453	3.617	1	3.3424	1
37472.542		157.0	465.0	1	143.0	452.0	1	150	458	3.5419	1	3.2605	1
37489.578		150.0	471.0	1	144.0	454.0	1	147	462	3.473	1	3.2227	1
37505.65		155.0	472.0	1	147.0	451.0	1	151	461	3.3991	1	3.1234	1
37522.788		154.0	470.0	1	148.0	453.0	1	151	461	3.3498	1	3.0819	1
37539.149		154.0	471.0	1	143.0	450.0	1	148	460	3.2816	1	2.9991	1
37556.467		157.0	476.0	1	145.0	458.0	1	151	467	3.227	1	2.9497	1
37572.179		156.0	477.0	1	143.0	459.0	1	150	468	3.1665	1	2.8933	1
37589.559		157.0	478.0	1	143.0	457.0	1	150	467	3.1362	1	2.8707	1
37605.708		178.0	739.0	1	175.0	731.0	1	176	735	3.0137	1	2.7533	1
37622.917		171.0	740.0	1	163.0	736.0	1	167	738	3.009	1	2.7336	1
37638.734		172.0	736.0	1	168.0	740.0	1	170	738	2.9661	1	2.6924	1
37656.125		176.0	746.0	1	177.0	727.0	1	176	736	2.931	1	2.6681	1
37672.338		175.0	745.0	1	182.0	723.0	1	178	734	2.8847	1	2.6327	1
37689.463		176.0	739.0	1	178.0	730.0	1	177	734	2.8575	1	2.6061	1
37705.524		177.0	744.0	1	173.0	737.0	1	175	740	2.8246	1	2.5841	1
37722.781		190.0	764.0	1	183.0	764.0	1	186	764	2.8014	1	2.5531	1
37738.893		210.0	795.0	1	198.0	790.0	1	204	792	2.7674	1	2.5299	1
37756.031		209.0	797.0	1	209.0	785.0	1	209	791	2.7447	1	2.5256	1
37772.081		202.0	798.0	1	215.0	783.0	1	208	790	2.728	1	2.4955	1
37789.241		203.0	799.0	1	207.0	777.0	1	205	788	2.713	1	2.4813	1
37805.742		203.0	807.0	1	201.0	777.0	1	202	792	2.6943	1	2.4624	1
37822.687		205.0	807.0	1	204.0	791.0	1	204	799	2.6882	1	2.4547	1
37838.88		206.0	811.0	1	208.0	783.0	1	207	797	2.6772	1	2.4522	1
