TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
206299.935	INIZIO IMMAGINI : IMMAGINE 19
206314.352		510.0	482.0	1	513.0	419.0	1	512	450	4.0253	1	3.3908	1
206330.439		505.0	487.0	1	510.0	415.0	1	508	451	4.0247	1	3.4118	1
206346.707		509.0	487.0	1	520.0	426.0	1	514	456	4.0329	1	3.4248	1
206364.293		512.0	485.0	1	523.0	430.0	1	518	457	4.0321	1	3.4096	1
206379.955		505.0	484.0	1	518.0	421.0	1	512	452	4.0353	1	3.4123	1
206397.47		501.0	492.0	1	515.0	429.0	1	508	460	4.0406	1	3.4152	1
206413.328		498.0	494.0	1	515.0	441.0	1	506	467	4.0466	1	3.4201	1
206430.747		503.0	489.0	1	519.0	437.0	1	511	463	4.048	1	3.4304	1
206446.485		506.0	490.0	1	521.0	439.0	1	514	464	4.0491	1	3.435	1
206463.753		500.0	491.0	1	519.0	439.0	1	510	465	4.0588	1	3.4226	1
206479.823		499.0	500.0	1	519.0	438.0	1	509	469	4.0659	1	3.4221	1
206497.302		501.0	497.0	1	519.0	434.0	1	510	465	4.0627	1	3.4269	1
206513.643		506.0	489.0	1	521.0	432.0	1	514	460	4.0683	1	3.4311	1
206530.571		503.0	488.0	1	524.0	432.0	1	514	460	4.0752	1	3.4283	1
206546.506		496.0	487.0	1	521.0	431.0	1	508	459	4.075	1	3.4327	1
206563.882		495.0	488.0	1	516.0	434.0	1	506	461	4.0699	1	3.4321	1
206579.924		495.0	489.0	1	512.0	437.0	1	504	463	4.0719	1	3.4325	1
206597.065		496.0	491.0	1	513.0	430.0	1	504	460	4.0679	1	3.4399	1
206613.159		499.0	488.0	1	516.0	434.0	1	508	461	4.0445	1	3.4136	1
206630.316		508.0	490.0	1	511.0	432.0	1	510	461	4.0157	1	3.3979	1
206646.444		509.0	491.0	1	518.0	425.0	1	514	458	3.9515	1	3.3251	1
206663.912		542.0	495.0	1	552.0	443.0	1	547	469	3.8928	1	3.2857	1
206679.838		633.0	516.0	1	672.0	470.0	1	652	493	3.7942	1	3.1729	1
206697.155		646.0	521.0	1	679.0	468.0	1	662	494	3.7376	1	3.1097	1
206713.207		636.0	511.0	1	666.0	461.0	1	651	486	3.638	1	2.9885	1
206730.404		641.0	510.0	1	668.0	459.0	1	654	484	3.5959	1	2.9665	1
206746.211		648.0	508.0	1	675.0	459.0	1	662	483	3.4891	1	2.8549	1
206763.521		645.0	503.0	1	678.0	456.0	1	662	479	3.4369	1	2.8063	1
206779.675		648.0	499.0	1	678.0	450.0	1	663	474	3.3339	1	2.7167	1
206796.972		647.0	505.0	1	670.0	450.0	1	658	477	3.2992	1	2.6911	1
206812.868		639.0	495.0	1	657.0	438.0	1	648	466	3.2139	1	2.6157	1
206830.297		580.0	366.0	1	625.0	346.0	1	602	356	3.14	1	2.585	1
206846.17		466.0	146.0	1	503.0	99.0	1	484	122	3.0838	1	2.5403	1
206863.361		461.0	124.0	1	488.0	88.0	1	474	106	3.0469	1	2.5224	1
206879.418		475.0	132.0	1	487.0	103.0	1	481	117	2.9801	1	2.4604	1
