TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
254705.628	INIZIO IMMAGINI : IMMAGINE 25
254715.415		529.0	368.0	1	-1	-1	0	529.0	368.0	3.2657	1	-1	0
254731.309		529.0	400.0	1	464.0	427.0	1	496	413	3.2655	1	3.1784	1
254748.959		532.0	407.0	1	473.0	427.0	1	502	417	3.2709	1	3.2105	1
254765.231		534.0	406.0	1	469.0	424.0	1	502	415	3.2817	1	3.2097	1
254781.858		534.0	420.0	1	474.0	442.0	1	504	431	3.2968	1	3.2282	1
254798.281		525.0	409.0	1	473.0	449.0	1	499	429	3.3177	1	3.2478	1
254815.577		529.0	405.0	1	475.0	440.0	1	502	422	3.318	1	3.2439	1
254831.379		529.0	402.0	1	488.0	439.0	1	508	420	3.3207	1	3.2502	1
254848.539		527.0	398.0	1	477.0	431.0	1	502	414	3.3139	1	3.247	1
254864.617		528.0	415.0	1	479.0	416.0	1	504	415	3.3228	1	3.2635	1
254881.845		539.0	443.0	1	490.0	430.0	1	514	436	3.3573	1	3.2887	1
254898.039		538.0	443.0	1	492.0	434.0	1	515	438	3.3715	1	3.2844	1
254915.187		523.0	421.0	1	475.0	438.0	1	499	429	3.3573	1	3.2774	1
254931.301		527.0	414.0	1	474.0	440.0	1	500	427	3.3579	1	3.2949	1
254948.678		531.0	419.0	1	485.0	434.0	1	508	426	3.3547	1	3.2926	1
254964.831		528.0	439.0	1	480.0	423.0	1	504	431	3.3623	1	3.2884	1
254981.86		531.0	444.0	1	477.0	412.0	1	504	428	3.3636	1	3.276	1
254997.868		534.0	434.0	1	481.0	434.0	1	508	434	3.2915	1	3.2475	1
255015.239		536.0	426.0	1	477.0	435.0	1	506	430	3.2594	1	3.2269	1
255031.339		530.0	419.0	1	477.0	437.0	1	504	428	3.1856	1	3.1471	1
255048.41		518.0	404.0	1	481.0	431.0	1	500	417	3.1417	1	3.0991	1
255064.755		527.0	425.0	1	477.0	438.0	1	502	431	3.0264	1	3.011	1
255081.723		533.0	431.0	1	480.0	441.0	1	506	436	3.006	1	2.9901	1
255097.87		531.0	439.0	1	478.0	439.0	1	504	439	2.9083	1	2.9071	1
255115.303		531.0	443.0	1	460.0	432.0	1	496	437	2.8764	1	2.8168	1
255131.209		591.0	412.0	1	498.0	426.0	1	544	419	2.7646	1	2.7554	1
255148.374		676.0	382.0	1	614.0	398.0	1	645	390	2.7176	1	2.7159	1
255164.115		850.0	348.0	1	811.0	359.0	1	830	353	2.7479	1	2.5945	1
255181.2		903.0	362.0	1	830.0	375.0	1	866	368	2.6468	1	2.5402	1
255197.638		916.0	363.0	1	794.0	394.0	1	855	378	2.5186	1	2.4547	1
255214.405		919.0	360.0	1	794.0	394.0	1	856	377	2.4875	1	2.4547	1
255231.273		913.0	360.0	1	806.0	399.0	1	860	379	2.4485	1	2.3552	1
255247.559		902.0	377.0	1	806.0	399.0	1	854	388	2.4626	1	2.3552	1
255264.479		913.0	354.0	1	828.0	380.0	1	870	367	2.3752	1	2.2759	1
255281.042		927.0	351.0	1	828.0	380.0	1	878	365	2.3388	1	2.2759	1
255297.691		899.0	366.0	1	855.0	370.0	1	877	368	2.3295	1	2.1736	1
255314.621		888.0	359.0	1	855.0	370.0	1	872	364	2.3174	1	2.1736	1
255331.094		894.0	368.0	1	832.0	376.0	1	863	372	2.2666	1	2.1313	1
255347.761		913.0	362.0	1	832.0	376.0	1	872	369	2.2575	1	2.1313	1
255364.28		956.0	356.0	1	894.0	382.0	1	925	369	2.2402	1	2.1035	1
255380.91		952.0	371.0	1	894.0	382.0	1	923	376	2.2213	1	2.1035	1
255397.71		958.0	370.0	1	881.0	400.0	1	920	385	2.201	1	2.0506	1
255414.613		960.0	361.0	1	869.0	346.0	1	914	353	2.1822	1	2.1072	1
