TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
317127.423	INIZIO IMMAGINI : IMMAGINE 5
317142.284		510.0	419.0	1	449.0	426.0	1	480	422	4.0952	1	3.8756	1
317159.555		500.0	417.0	1	449.0	423.0	1	474	420	4.1381	1	3.8753	1
317175.911		498.0	409.0	1	447.0	414.0	1	472	411	4.0933	1	3.8753	1
317192.846		494.0	412.0	1	440.0	417.0	1	467	414	4.086	1	3.8763	1
317208.997		486.0	420.0	1	437.0	427.0	1	462	423	4.0834	1	3.8694	1
317225.873		491.0	420.0	1	437.0	428.0	1	464	424	4.0772	1	3.8727	1
317242.415		490.0	418.0	1	443.0	427.0	1	466	422	4.067	1	3.8656	1
317259.314		486.0	415.0	1	445.0	430.0	1	466	422	4.0656	1	3.8621	1
317275.768		487.0	426.0	1	436.0	428.0	1	462	427	4.0588	1	3.8614	1
317292.939		488.0	426.0	1	435.0	424.0	1	462	425	4.0521	1	3.8606	1
317308.772		493.0	415.0	1	439.0	427.0	1	466	421	4.0675	1	3.8582	1
317326.153		499.0	417.0	1	437.0	431.0	1	468	424	4.0556	1	3.8541	1
317341.976		497.0	418.0	1	443.0	433.0	1	470	425	4.0307	1	3.8581	1
317359.279		494.0	426.0	1	447.0	435.0	1	470	430	4.0294	1	3.8586	1
317375.549		487.0	431.0	1	442.0	440.0	1	464	435	4.0183	1	3.8555	1
317392.854		485.0	432.0	1	436.0	440.0	1	460	436	4.0123	1	3.8528	1
317408.435		431.0	483.0	1	390.0	474.0	1	410	478	3.9889	1	3.8243	1
317425.689		405.0	500.0	1	369.0	528.0	1	387	514	3.9687	1	3.7925	1
317441.897		364.0	691.0	1	335.0	700.0	1	350	695	3.849	1	3.7295	1
317459.335		364.0	696.0	1	339.0	708.0	1	352	702	3.8514	1	3.7201	1
317475.23		361.0	703.0	1	344.0	703.0	1	352	703	3.7735	1	3.6462	1
317492.654		396.0	748.0	1	390.0	746.0	1	393	747	3.7174	1	3.6145	1
317508.481		481.0	866.0	1	485.0	894.0	1	483	880	3.6237	1	3.5202	1
317525.905		494.0	883.0	1	481.0	910.0	1	488	896	3.5789	1	3.4646	1
317542.071		505.0	886.0	1	473.0	896.0	1	489	891	3.4749	1	3.3811	1
317559.366		497.0	889.0	1	461.0	907.0	1	479	898	3.4353	1	3.3504	1
317575.376		499.0	893.0	1	469.0	915.0	1	484	904	3.3556	1	3.287	1
317592.832		499.0	892.0	1	479.0	900.0	1	489	896	3.3136	1	3.2327	1
317608.574		492.0	903.0	1	472.0	894.0	1	482	898	3.317	1	3.1698	1
317626.026		492.0	868.0	1	439.0	909.0	1	466	888	3.2158	1	3.1021	1
317642.147		493.0	875.0	1	447.0	921.0	1	470	898	3.1335	1	3.005	1
317659.778		522.0	839.0	1	500.0	859.0	1	511	849	3.1067	1	3.0514	1
317675.27		622.0	680.0	1	582.0	764.0	1	602	722	3.0576	1	3.1236	1
317692.659		653.0	633.0	1	635.0	656.0	1	644	644	3.0428	1	3.0382	1
317708.345		669.0	625.0	1	637.0	661.0	1	653	643	3.1097	1	2.9009	1
317726.232		681.0	651.0	1	633.0	668.0	1	657	659	3.0442	1	2.8727	1
317742.381		672.0	627.0	1	623.0	668.0	1	648	647	2.9271	1	2.8276	1
317759.908		668.0	621.0	1	628.0	667.0	1	648	644	2.9041	1	2.807	1
317775.333		670.0	634.0	1	626.0	669.0	1	648	651	2.983	1	2.7737	1
317793.288		671.0	630.0	1	626.0	663.0	1	648	646	2.947	1	2.7565	1
317808.893		680.0	633.0	1	618.0	664.0	1	649	648	2.8219	1	2.7403	1
317825.635		685.0	634.0	1	606.0	669.0	1	646	651	2.7594	1	2.6628	1
317841.285		-1	-1	0	271.0	500.0	1	271.0	500.0	-1	0	2.6625	1
317859.24		198.0	425.0	1	271.0	500.0	1	234	462	2.8076	1	2.6625	1
317875.225		213.0	444.0	1	-1	-1	0	213.0	444.0	2.738	1	-1	0
317893.001		211.0	446.0	1	193.0	498.0	1	202	472	2.7169	1	2.8829	1
317908.923		211.0	443.0	1	183.0	492.0	1	197	467	2.7089	1	2.6958	1
317926.407		208.0	430.0	1	190.0	491.0	1	199	460	2.6949	1	2.6769	1
317941.848		216.0	433.0	1	213.0	496.0	1	214	464	2.6873	1	2.8414	1
317959.465		227.0	451.0	1	172.0	459.0	1	200	455	2.6935	1	2.7948	1
317975.43		229.0	448.0	1	167.0	469.0	1	198	458	2.698	1	2.6732	1
317991.949		244.0	456.0	1	164.0	474.0	1	204	465	2.6617	1	2.6055	1
318007.93		-1	-1	0	148.0	468.0	1	148.0	468.0	-1	0	2.6272	1
318025.322		-1	-1	0	148.0	468.0	1	148.0	468.0	-1	0	2.6272	1
318041.568		68.0	437.0	1	-1	-1	0	68.0	437.0	2.6451	1	-1	0
318058.113		68.0	437.0	1	-1	-1	0	68.0	437.0	2.6451	1	-1	0
318074.594		82.0	429.0	1	-1	-1	0	82.0	429.0	2.6417	1	-1	0
318091.185		82.0	429.0	1	-1	-1	0	82.0	429.0	2.6417	1	-1	0
318107.597		81.0	430.0	1	-1	-1	0	81.0	430.0	2.6692	1	-1	0
318124.832		81.0	430.0	1	-1	-1	0	81.0	430.0	2.6692	1	-1	0
318140.528		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
318157.607		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
318173.545		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
318190.49		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
318206.907		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
318223.962		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
318240.154		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
318256.253		112.0	216.0	1	-1	-1	0	112.0	216.0	2.8732	1	-1	0
318274.577		143.0	235.0	1	-1	-1	0	143.0	235.0	2.8405	1	-1	0
318292.201		159.0	231.0	1	-1	-1	0	159.0	231.0	2.8573	1	-1	0
318308.346		164.0	228.0	1	-1	-1	0	164.0	228.0	2.877	1	-1	0
318325.305		174.0	242.0	1	-1	-1	0	174.0	242.0	2.9018	1	-1	0
318341.185		162.0	236.0	1	-1	-1	0	162.0	236.0	2.9164	1	-1	0
318358.41		162.0	223.0	1	-1	-1	0	162.0	223.0	2.9283	1	-1	0
318374.549		168.0	215.0	1	-1	-1	0	168.0	215.0	2.9372	1	-1	0
318392.101		160.0	222.0	1	65.0	185.0	1	112	203	2.9215	1	2.7568	1
318408.581		157.0	223.0	1	67.0	202.0	1	112	212	2.9311	1	2.7798	1
318425.825		140.0	207.0	1	78.0	190.0	1	109	198	2.9424	1	2.8493	1
318441.596		130.0	179.0	1	76.0	199.0	1	103	189	2.9705	1	2.8511	1
318459.036		132.0	170.0	1	72.0	222.0	1	102	196	2.9837	1	2.8967	1
318475.233		126.0	174.0	1	64.0	196.0	1	95	185	2.9773	1	2.922	1
318492.661		128.0	174.0	1	56.0	173.0	1	92	173	2.9888	1	2.9178	1
318508.671		131.0	174.0	1	59.0	175.0	1	95	174	2.9982	1	2.9197	1
318525.5		131.0	180.0	1	63.0	175.0	1	97	177	2.9629	1	2.922	1
318541.694		127.0	189.0	1	55.0	168.0	1	91	178	2.9807	1	2.917	1
318558.893		117.0	177.0	1	52.0	161.0	1	84	169	3.0154	1	2.931	1
318574.881		127.0	175.0	1	46.0	169.0	1	86	172	3.0457	1	2.9361	1
318592.37		147.0	174.0	1	72.0	181.0	1	110	177	3.0571	1	2.9263	1
318608.466		239.0	201.0	1	190.0	202.0	1	214	201	3.0533	1	2.9386	1
318625.637		326.0	234.0	1	238.0	215.0	1	282	224	3.0912	1	2.8867	1
318641.426		376.0	244.0	1	280.0	240.0	1	328	242	3.1096	1	2.8986	1
318658.793		374.0	232.0	1	283.0	256.0	1	328	244	3.1019	1	2.9003	1
318674.892		375.0	232.0	1	308.0	254.0	1	342	243	3.1044	1	2.9099	1
318692.091		374.0	240.0	1	290.0	230.0	1	332	235	3.1065	1	2.9191	1
318708.196		381.0	242.0	1	288.0	235.0	1	334	238	3.0946	1	2.9211	1
318725.294		385.0	238.0	1	291.0	238.0	1	338	238	3.093	1	2.9221	1
318741.058		385.0	250.0	1	294.0	246.0	1	340	248	3.0946	1	2.9166	1
318758.337		403.0	327.0	1	306.0	271.0	1	354	299	3.1091	1	2.9053	1
318774.128		421.0	678.0	1	-1	-1	0	421.0	678.0	3.1067	1	-1	0
318791.479		410.0	817.0	1	-1	-1	0	410.0	817.0	3.0816	1	-1	0
318807.329		415.0	852.0	1	-1	-1	0	415.0	852.0	3.0825	1	-1	0
318824.802		417.0	859.0	1	-1	-1	0	417.0	859.0	3.0819	1	-1	0
318840.488		415.0	855.0	1	-1	-1	0	415.0	855.0	3.085	1	-1	0
318858.107		418.0	852.0	1	-1	-1	0	418.0	852.0	3.0766	1	-1	0
318874.418		414.0	824.0	1	360.0	838.0	1	387	831	3.0806	1	2.9154	1
318891.485		416.0	825.0	1	360.0	838.0	1	388	831	3.0892	1	2.9154	1
318907.638		418.0	833.0	1	359.0	844.0	1	388	838	3.1013	1	2.9308	1
318924.538		423.0	838.0	1	359.0	844.0	1	391	841	3.1057	1	2.9308	1
318940.832		406.0	823.0	1	343.0	845.0	1	374	834	3.1127	1	2.9467	1
318958.023		370.0	799.0	1	343.0	845.0	1	356	822	3.1222	1	2.9467	1
318974.469		346.0	798.0	1	286.0	809.0	1	316	803	3.1269	1	2.975	1
318991.428		345.0	804.0	1	286.0	809.0	1	316	806	3.1295	1	2.975	1
319007.517		346.0	789.0	1	269.0	821.0	1	308	805	3.1435	1	2.9895	1
319024.78		335.0	782.0	1	269.0	821.0	1	302	801	3.1398	1	2.9895	1
319040.351		332.0	791.0	1	-1	-1	0	332.0	791.0	3.1478	1	-1	0
319057.868		338.0	798.0	1	-1	-1	0	338.0	798.0	3.1429	1	-1	0
319073.926		340.0	793.0	1	274.0	782.0	1	307	787	3.1193	1	2.9474	1
319091.201		337.0	789.0	1	274.0	782.0	1	306	785	3.1133	1	2.9474	1
319106.934		336.0	789.0	1	-1	-1	0	336.0	789.0	3.1034	1	-1	0
319124.595		339.0	784.0	1	-1	-1	0	339.0	784.0	3.0893	1	-1	0
319140.882		341.0	785.0	1	279.0	800.0	1	310	792	3.0739	1	2.8859	1
319157.917		337.0	786.0	1	279.0	800.0	1	308	793	3.0723	1	2.8859	1
319174.082		338.0	784.0	1	273.0	810.0	1	306	797	3.0608	1	2.862	1
319191.555		337.0	791.0	1	355.0	807.0	1	346	799	3.0543	1	2.7852	1
319207.56		340.0	791.0	1	350.0	806.0	1	345	798	3.0472	1	2.7748	1
319224.459		359.0	780.0	1	273.0	808.0	1	316	794	3.0069	1	2.8412	1
319240.665		92.0	416.0	1	74.0	422.0	1	83	419	2.9948	1	2.899	1
319257.958		97.0	401.0	1	74.0	422.0	1	86	411	3.0257	1	2.899	1
319274.168		120.0	386.0	1	44.0	383.0	1	82	384	3.0235	1	2.8793	1
319291.106		112.0	378.0	1	44.0	383.0	1	78	380	3.0299	1	2.8793	1
319307.486		103.0	378.0	1	44.0	381.0	1	74	379	3.023	1	2.8448	1
319324.964		113.0	383.0	1	42.0	377.0	1	78	380	3.0128	1	2.9059	1
319341.131		114.0	378.0	1	45.0	374.0	1	80	376	3.0001	1	2.906	1
319358.476		116.0	379.0	1	62.0	376.0	1	89	377	2.9995	1	2.9104	1
319374.246		122.0	388.0	1	63.0	381.0	1	92	384	2.9962	1	2.9049	1
319391.184		114.0	390.0	1	49.0	384.0	1	82	387	2.979	1	2.8337	1
319407.601		113.0	397.0	1	38.0	372.0	1	76	384	2.9713	1	2.8076	1
319424.675		126.0	410.0	1	38.0	372.0	1	82	391	2.9389	1	2.8076	1
319440.871		123.0	189.0	1	65.0	243.0	1	94	216	2.9033	1	2.8241	1
319458.358		111.0	186.0	1	67.0	192.0	1	89	189	2.9455	1	2.8675	1
319474.245		111.0	203.0	1	65.0	186.0	1	88	194	2.9434	1	2.8547	1
319491.488		122.0	210.0	1	67.0	200.0	1	94	205	2.948	1	2.8723	1
319507.399		116.0	204.0	1	67.0	184.0	1	92	194	2.9504	1	2.8752	1
319524.756		117.0	203.0	1	57.0	178.0	1	87	190	2.954	1	2.8558	1
319541.008		126.0	208.0	1	45.0	192.0	1	86	200	2.9518	1	2.842	1
319558.247		126.0	206.0	1	46.0	201.0	1	86	203	2.9486	1	2.8319	1
319574.38		129.0	217.0	1	39.0	195.0	1	84	206	2.9568	1	2.839	1
319591.636		117.0	204.0	1	36.0	173.0	1	76	188	2.9596	1	2.8346	1
319607.737		117.0	182.0	1	44.0	148.0	1	80	165	2.9614	1	2.8348	1
319624.49		125.0	182.0	1	40.0	135.0	1	82	158	2.9615	1	2.8288	1
319640.72		115.0	165.0	1	29.0	129.0	1	72	147	2.9595	1	2.8182	1
319657.861		116.0	160.0	1	31.0	139.0	1	74	149	2.9558	1	2.815	1
319673.972		129.0	163.0	1	39.0	136.0	1	84	149	2.9468	1	2.8125	1
319691.547		130.0	170.0	1	40.0	134.0	1	85	152	2.955	1	2.8083	1
319707.469		117.0	174.0	1	29.0	139.0	1	73	156	2.951	1	2.8121	1
319724.803		112.0	167.0	1	41.0	139.0	1	76	153	2.9404	1	2.8416	1
319740.747		117.0	169.0	1	43.0	137.0	1	80	153	2.9407	1	2.8366	1
319758.231		111.0	177.0	1	23.0	153.0	1	67	165	2.9404	1	2.8214	1
319773.645		93.0	155.0	1	38.0	153.0	1	66	154	3.0051	1	2.8286	1
319791.085		95.0	180.0	1	50.0	164.0	1	72	172	3.0035	1	2.8639	1
319807.153		120.0	199.0	1	42.0	162.0	1	81	180	2.9619	1	2.8772	1
319824.851		115.0	189.0	1	44.0	149.0	1	80	169	2.9608	1	2.8689	1
319840.684		108.0	174.0	1	34.0	156.0	1	71	165	2.9547	1	2.8696	1
319857.932		116.0	170.0	1	33.0	141.0	1	74	155	2.9639	1	2.848	1
319873.887		124.0	177.0	1	43.0	145.0	1	84	161	2.9695	1	2.8499	1
319891.416		130.0	170.0	1	40.0	155.0	1	85	162	2.9767	1	2.8634	1
319907.294		130.0	161.0	1	42.0	142.0	1	86	151	2.9801	1	2.8596	1
319924.623		121.0	164.0	1	66.0	167.0	1	94	165	2.9768	1	2.9186	1
319940.657		141.0	219.0	1	93.0	228.0	1	117	223	2.9892	1	2.9148	1
319957.781		167.0	268.0	1	82.0	248.0	1	124	258	2.9626	1	2.8081	1
319973.584		356.0	600.0	1	-1	-1	0	356.0	600.0	2.964	1	-1	0
319990.72		351.0	606.0	1	-1	-1	0	351.0	606.0	2.9942	1	-1	0
320006.624		367.0	607.0	1	-1	-1	0	367.0	607.0	3.0055	1	-1	0
320023.916		375.0	606.0	1	-1	-1	0	375.0	606.0	3.0082	1	-1	0
320040.295		373.0	598.0	1	291.0	619.0	1	332	608	3.0057	1	2.7952	1
320057.427		378.0	603.0	1	291.0	619.0	1	334	611	3.0072	1	2.7952	1
320072.871		378.0	630.0	1	-1	-1	0	378.0	630.0	3.0644	1	-1	0
320090.661		358.0	630.0	1	-1	-1	0	358.0	630.0	3.0582	1	-1	0
320106.151		358.0	630.0	1	-1	-1	0	358.0	630.0	3.0582	1	-1	0
320123.818		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
