TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
224222.836	INIZIO IMMAGINI : IMMAGINE 0
224237.473		500.0	407.0	1	487.0	435.0	1	494	421	3.4126	1	3.2174	1
224253.747		505.0	405.0	1	482.0	438.0	1	494	421	3.4231	1	3.226	1
224270.957		510.0	410.0	1	482.0	437.0	1	496	423	3.4368	1	3.2385	1
224287.24		502.0	413.0	1	486.0	438.0	1	494	425	3.4315	1	3.2418	1
224304.026		498.0	413.0	1	484.0	440.0	1	491	426	3.4341	1	3.2395	1
224320.373		502.0	402.0	1	486.0	431.0	1	494	416	3.4418	1	3.2366	1
224337.41		504.0	394.0	1	487.0	428.0	1	496	411	3.4446	1	3.2325	1
224353.58		504.0	400.0	1	484.0	434.0	1	494	417	3.4494	1	3.2496	1
224370.989		502.0	406.0	1	487.0	447.0	1	494	426	3.4545	1	3.2558	1
224386.715		498.0	402.0	1	490.0	443.0	1	494	422	3.4697	1	3.2568	1
224403.814		496.0	403.0	1	492.0	438.0	1	494	420	3.4772	1	3.2619	1
224419.882		499.0	410.0	1	489.0	450.0	1	494	430	3.473	1	3.2648	1
224437.328		503.0	412.0	1	484.0	456.0	1	494	434	3.4759	1	3.2797	1
224453.185		498.0	403.0	1	486.0	452.0	1	492	427	3.4841	1	3.2964	1
224470.737		494.0	395.0	1	485.0	448.0	1	490	421	3.4829	1	3.3068	1
224486.561		489.0	387.0	1	482.0	434.0	1	486	410	3.4958	1	3.3055	1
224503.959		487.0	397.0	1	485.0	433.0	1	486	415	3.487	1	3.2748	1
224519.924		495.0	409.0	1	493.0	451.0	1	494	430	3.4462	1	3.2095	1
224537.413		465.0	370.0	1	479.0	422.0	1	472	396	3.4107	1	3.1652	1
224553.23		405.0	265.0	1	415.0	306.0	1	410	285	3.3825	1	3.1009	1
224570.714		395.0	241.0	1	394.0	283.0	1	394	262	3.3353	1	3.0636	1
224586.396		397.0	242.0	1	396.0	287.0	1	396	264	3.2637	1	2.9708	1
224603.754		393.0	231.0	1	393.0	284.0	1	393	257	3.1965	1	2.9099	1
224619.802		399.0	247.0	1	393.0	296.0	1	396	271	3.1212	1	2.8345	1
224636.826		399.0	253.0	1	396.0	297.0	1	398	275	3.0672	1	2.7887	1
224653.045		401.0	262.0	1	396.0	296.0	1	398	279	2.9806	1	2.7346	1
224670.488		392.0	256.0	1	387.0	282.0	1	390	269	2.9254	1	2.6648	1
224686.58		331.0	156.0	1	347.0	198.0	1	339	177	2.8937	1	2.6136	1
224703.722		276.0	48.0	1	325.0	141.0	1	300	94	2.8478	1	2.5891	1
224719.659		240.0	20.0	1	207.0	17.0	1	224	18	2.7805	1	2.5497	1
224736.572		240.0	15.0	1	207.0	17.0	1	224	16	2.7443	1	2.5497	1
224752.752		232.0	6.0	1	217.0	60.0	1	224	33	2.7235	1	2.4453	1
224769.775		233.0	10.0	1	217.0	60.0	1	225	35	2.6758	1	2.4453	1
224786.087		230.0	4.0	1	-1	-1	0	230.0	4.0	2.6367	1	-1	0
224803.075		227.0	2.0	1	-1	-1	0	227.0	2.0	2.617	1	-1	0
224819.13		238.0	4.0	1	-1	-1	0	238.0	4.0	2.5756	1	-1	0
224836.776		223.0	11.0	1	197.0	60.0	1	210	35	2.5394	1	2.3191	1
224853.016		195.0	2.0	1	197.0	60.0	1	196	31	2.5319	1	2.3191	1
224870.343		187.0	-6.0	1	177.0	40.0	1	182	17	2.5212	1	2.2889	1
224885.767		188.0	-7.0	1	177.0	40.0	1	182	16	2.4854	1	2.2889	1
224903.512		186.0	-10.0	1	171.0	54.0	1	178	22	2.4695	1	2.3113	1
224919.553		183.0	-14.0	1	168.0	45.0	1	176	15	2.4613	1	2.2674	1
224937.263		174.0	-25.0	1	178.0	38.0	1	176	6	2.4394	1	2.2236	1
224952.469		181.0	-19.0	1	186.0	44.0	1	184	12	2.4167	1	2.2406	1
224970.187		184.0	-14.0	1	185.0	72.0	1	184	29	2.4036	1	2.224	1
224985.92		181.0	-16.0	1	185.0	72.0	1	183	28	2.3963	1	2.224	1
225003.593		182.0	-14.0	1	180.0	53.0	1	181	19	2.3792	1	2.2206	1
225019.492		185.0	-16.0	1	170.0	41.0	1	178	12	2.3686	1	2.1926	1
225036.592		184.0	-16.0	1	173.0	34.0	1	178	9	2.3648	1	2.1815	1
225053.029		182.0	-7.0	1	169.0	20.0	1	176	6	2.352	1	2.1909	1
225070.102		184.0	-7.0	1	169.0	38.0	1	176	15	2.3416	1	2.197	1
225085.618		187.0	-3.0	1	184.0	72.0	1	186	34	2.3328	1	2.2139	1
225103.596		192.0	7.0	1	177.0	47.0	1	184	27	2.3248	1	2.196	1
225119.134		188.0	12.0	1	177.0	47.0	1	182	29	2.314	1	2.196	1
225136.81		188.0	1.0	1	183.0	54.0	1	186	27	2.3094	1	2.2087	1
225152.373		187.0	-5.0	1	183.0	54.0	1	185	24	2.3135	1	2.2087	1
225169.849		184.0	-1.0	1	174.0	34.0	1	179	16	2.3119	1	2.2105	1
225185.811		187.0	8.0	1	174.0	34.0	1	180	21	2.304	1	2.2105	1
225203.382		193.0	13.0	1	187.0	55.0	1	190	34	2.308	1	2.2035	1
225219.128		191.0	6.0	1	187.0	55.0	1	189	30	2.3121	1	2.2035	1
225236.553		186.0	-6.0	1	186.0	50.0	1	186	22	2.3079	1	2.2149	1
225252.218		190.0	-5.0	1	186.0	50.0	1	188	22	2.3012	1	2.2149	1
225270.011		192.0	-2.0	1	184.0	49.0	1	188	23	2.312	1	2.2083	1
225285.99		191.0	-5.0	1	168.0	38.0	1	180	16	2.3072	1	2.1999	1
225303.226		193.0	2.0	1	165.0	31.0	1	179	16	2.2976	1	2.2025	1
225318.882		194.0	-4.0	1	179.0	36.0	1	186	16	2.3174	1	2.2132	1
225336.586		189.0	2.0	1	183.0	41.0	1	186	21	2.317	1	2.2289	1
225352.299		189.0	8.0	1	183.0	41.0	1	186	24	2.3073	1	2.2289	1
225369.818		189.0	6.0	1	184.0	43.0	1	186	24	2.3228	1	2.2418	1
225385.562		186.0	7.0	1	184.0	43.0	1	185	25	2.3235	1	2.2418	1
225402.825		183.0	4.0	1	177.0	34.0	1	180	19	2.3147	1	2.2284	1
225418.812		175.0	-6.0	1	177.0	34.0	1	176	14	2.3318	1	2.2284	1
225436.489		177.0	0.0	1	170.0	36.0	1	174	18	2.3298	1	2.2467	1
225452.668		182.0	18.0	1	159.0	29.0	1	170	23	2.309	1	2.227	1
225469.807		182.0	11.0	1	161.0	35.0	1	172	23	2.3196	1	2.2337	1
225485.904		177.0	-5.0	1	161.0	25.0	1	169	10	2.3402	1	2.2616	1
225503.15		178.0	-9.0	1	164.0	19.0	1	171	5	2.3411	1	2.2657	1
225518.942		183.0	-3.0	1	178.0	33.0	1	180	15	2.3417	1	2.2673	1
225536.202		179.0	2.0	1	174.0	48.0	1	176	25	2.3517	1	2.2823	1
225552.483		180.0	0.0	1	166.0	30.0	1	173	15	2.3559	1	2.269	1
225569.877		180.0	-3.0	1	162.0	22.0	1	171	9	2.361	1	2.2739	1
225585.641		185.0	-17.0	1	167.0	33.0	1	176	8	2.3764	1	2.2917	1
225602.856		222.0	-23.0	1	212.0	53.0	1	217	15	2.381	1	2.3142	1
225619.169		233.0	-17.0	1	200.0	39.0	1	216	11	2.3811	1	2.2933	1
225636.281		234.0	-20.0	1	195.0	45.0	1	214	12	2.3777	1	2.278	1
225652.549		231.0	-19.0	1	196.0	40.0	1	214	10	2.3806	1	2.286	1
225669.667		223.0	-16.0	1	191.0	31.0	1	207	7	2.3927	1	2.289	1
225686.077		226.0	-17.0	1	194.0	26.0	1	210	4	2.3877	1	2.277	1
225702.978		227.0	-25.0	1	195.0	32.0	1	211	3	2.3872	1	2.2808	1
225719.166		221.0	-40.0	1	192.0	35.0	1	206	-2	2.4123	1	2.2857	1
225736.236		214.0	-46.0	1	192.0	25.0	1	203	-10	2.4092	1	2.2994	1
225752.301		217.0	-31.0	1	193.0	40.0	1	205	4	2.4004	1	2.3265	1
225769.778		226.0	-30.0	1	192.0	43.0	1	209	6	2.4158	1	2.3518	1
225785.726		221.0	-44.0	1	187.0	16.0	1	204	-14	2.4249	1	2.3422	1
225803.132		211.0	-44.0	1	183.0	12.0	1	197	-16	2.4241	1	2.3355	1
225818.486		217.0	-32.0	1	185.0	35.0	1	201	1	2.4296	1	2.3383	1
225836.019		218.0	-30.0	1	197.0	28.0	1	208	-1	2.4361	1	2.3654	1
225852.235		243.0	-38.0	1	197.0	28.0	1	220	-5	2.4357	1	2.3654	1
225869.274		261.0	-50.0	1	252.0	3.0	1	256	-23	2.4438	1	2.3766	1
225885.247		257.0	-58.0	1	252.0	3.0	1	254	-27	2.4597	1	2.3766	1
225902.895		255.0	-59.0	1	244.0	4.0	1	250	-27	2.4656	1	2.3924	1
225918.49		260.0	-45.0	1	244.0	4.0	1	252	-20	2.4501	1	2.3924	1
225936.071		260.0	-41.0	1	245.0	-9.0	1	252	-25	2.4677	1	2.4068	1
225952.249		266.0	-44.0	1	246.0	-13.0	1	256	-28	2.4824	1	2.3949	1
225969.755		264.0	-46.0	1	247.0	-7.0	1	256	-26	2.4795	1	2.3974	1
225985.468		259.0	-59.0	1	245.0	-14.0	1	252	-36	2.4891	1	2.4123	1
226002.803		261.0	-58.0	1	246.0	-18.0	1	254	-38	2.4893	1	2.4194	1
226019.162		259.0	-56.0	1	244.0	-17.0	1	252	-36	2.5019	1	2.4132	1
226036.225		258.0	-57.0	1	244.0	-15.0	1	251	-36	2.5176	1	2.4217	1
226052.115		258.0	-69.0	1	248.0	-3.0	1	253	-36	2.535	1	2.443	1
226069.549		258.0	-74.0	1	253.0	-16.0	1	256	-45	2.5428	1	2.4771	1
226085.616		253.0	-63.0	1	251.0	-19.0	1	252	-41	2.5445	1	2.4685	1
