TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
211811.491	INIZIO IMMAGINI : IMMAGINE 29
211826.604		521.0	449.0	1	477.0	464.0	1	499	456	3.3463	1	3.603	1
211843.332		528.0	448.0	1	478.0	466.0	1	503	457	3.3476	1	3.6002	1
211859.708		532.0	464.0	1	478.0	463.0	1	505	463	3.3508	1	3.5987	1
211876.857		529.0	456.0	1	475.0	466.0	1	502	461	3.3533	1	3.5949	1
211892.907		523.0	459.0	1	474.0	468.0	1	498	463	3.3626	1	3.6016	1
211910.07		528.0	460.0	1	476.0	466.0	1	502	463	3.3633	1	3.6104	1
211926.352		529.0	450.0	1	478.0	470.0	1	504	460	3.3569	1	3.6108	1
211943.344		523.0	458.0	1	476.0	465.0	1	500	461	3.3594	1	3.6154	1
211959.586		523.0	465.0	1	480.0	459.0	1	502	462	3.3752	1	3.6227	1
211976.874		526.0	459.0	1	478.0	467.0	1	502	463	3.385	1	3.6205	1
211992.909		533.0	450.0	1	469.0	461.0	1	501	455	3.3839	1	3.6236	1
212010.007		535.0	453.0	1	466.0	456.0	1	500	454	3.3811	1	3.6229	1
212026.201		528.0	447.0	1	464.0	453.0	1	496	450	3.3724	1	3.6224	1
212043.626		499.0	427.0	1	453.0	437.0	1	476	432	3.3503	1	3.6225	1
212059.586		451.0	388.0	1	413.0	387.0	1	432	387	3.3513	1	3.6162	1
212076.802		448.0	383.0	1	410.0	384.0	1	429	383	3.3494	1	3.6143	1
212092.886		445.0	380.0	1	407.0	395.0	1	426	387	3.3345	1	3.6025	1
212110.005		449.0	380.0	1	408.0	395.0	1	428	387	3.3386	1	3.5942	1
212126.332		451.0	388.0	1	402.0	392.0	1	426	390	3.303	1	3.5553	1
212143.179		445.0	381.0	1	404.0	391.0	1	424	386	3.2723	1	3.5292	1
212159.394		448.0	385.0	1	403.0	399.0	1	426	392	3.2203	1	3.4634	1
212176.869		450.0	391.0	1	401.0	402.0	1	426	396	3.1947	1	3.4417	1
212192.636		450.0	400.0	1	412.0	395.0	1	431	397	3.1204	1	3.353	1
212209.921		446.0	404.0	1	414.0	398.0	1	430	401	3.0857	1	3.3247	1
212226.084		448.0	397.0	1	417.0	396.0	1	432	396	3.0267	1	3.2504	1
212243.227		447.0	394.0	1	417.0	390.0	1	432	392	2.9763	1	3.2066	1
212259.087		448.0	411.0	1	413.0	389.0	1	430	400	2.899	1	3.1239	1
212276.305		452.0	412.0	1	410.0	387.0	1	431	399	2.8902	1	3.0834	1
212292.685		455.0	409.0	1	414.0	394.0	1	434	401	2.8544	1	3.0247	1
212309.99		450.0	406.0	1	413.0	398.0	1	432	402	2.7997	1	2.9875	1
212325.981		452.0	415.0	1	406.0	400.0	1	429	407	2.7374	1	2.9418	1
212343.127		457.0	425.0	1	410.0	406.0	1	434	415	2.714	1	2.918	1
212359.311		462.0	412.0	1	414.0	413.0	1	438	412	2.6743	1	2.8642	1
212376.446		458.0	415.0	1	419.0	412.0	1	438	413	2.655	1	2.8481	1
212392.548		441.0	423.0	1	410.0	411.0	1	426	417	2.6171	1	2.7968	1
212409.668		438.0	421.0	1	402.0	414.0	1	420	417	2.5942	1	2.7705	1
212426.223		437.0	414.0	1	405.0	410.0	1	421	412	2.5471	1	2.7352	1
212443.039		445.0	420.0	1	399.0	404.0	1	422	412	2.5401	1	2.7049	1
212459.255		448.0	430.0	1	405.0	409.0	1	426	419	2.5317	1	2.6797	1
212476.305		445.0	427.0	1	408.0	414.0	1	426	420	2.5055	1	2.6739	1
212492.592		446.0	426.0	1	406.0	404.0	1	426	415	2.4715	1	2.6358	1
212509.702		451.0	419.0	1	405.0	400.0	1	428	409	2.4688	1	2.6205	1
212525.714		446.0	434.0	1	406.0	414.0	1	426	424	2.4585	1	2.5966	1
212542.893		439.0	445.0	1	420.0	424.0	1	430	434	2.4536	1	2.5959	1
212559.097		503.0	518.0	1	462.0	509.0	1	482	513	2.405	1	2.5763	1
212576.317		530.0	568.0	1	479.0	563.0	1	504	565	2.3952	1	2.5684	1
212592.372		544.0	599.0	1	513.0	568.0	1	528	583	2.3572	1	2.5085	1
212609.523		548.0	597.0	1	514.0	558.0	1	531	577	2.3578	1	2.5011	1
212625.628		541.0	583.0	1	502.0	556.0	1	522	569	2.3235	1	2.4848	1
212642.749		533.0	593.0	1	494.0	551.0	1	514	572	2.3145	1	2.4633	1
212658.946		549.0	593.0	1	500.0	549.0	1	524	571	2.3191	1	2.4597	1
212676.372		555.0	581.0	1	501.0	546.0	1	528	563	2.3239	1	2.4524	1
212692.32		545.0	598.0	1	495.0	552.0	1	520	575	2.3398	1	2.4601	1
212709.479		546.0	598.0	1	494.0	553.0	1	520	575	2.3313	1	2.4628	1
212725.571		548.0	587.0	1	489.0	550.0	1	518	568	2.3123	1	2.4541	1
212742.768		549.0	589.0	1	497.0	566.0	1	523	577	2.3037	1	2.461	1
212758.959		554.0	586.0	1	502.0	557.0	1	528	571	2.2832	1	2.44	1
212776.29		553.0	579.0	1	501.0	554.0	1	527	566	2.2859	1	2.4377	1
212792.295		541.0	554.0	1	499.0	556.0	1	520	555	2.2894	1	2.4446	1
212809.34		533.0	551.0	1	492.0	536.0	1	512	543	2.2951	1	2.4421	1
212825.521		521.0	581.0	1	489.0	533.0	1	505	557	2.3377	1	2.4148	1
212843.07		519.0	575.0	1	479.0	529.0	1	499	552	2.3258	1	2.3905	1
212858.966		535.0	558.0	1	485.0	520.0	1	510	539	2.3213	1	2.3779	1
212876.006		530.0	556.0	1	495.0	519.0	1	512	537	2.3086	1	2.387	1
212892.242		519.0	547.0	1	492.0	538.0	1	506	542	2.2525	1	2.4169	1
212909.215		527.0	555.0	1	500.0	549.0	1	514	552	2.2692	1	2.422	1
212925.474		528.0	573.0	1	501.0	534.0	1	514	553	2.3088	1	2.3928	1
