TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
10927.542	INIZIO IMMAGINI : IMMAGINE 20
10937.262		485.0	394.0	1	506.0	431.0	1	496	412	4.1643	1	4.3815	1
10953.104		483.0	393.0	1	503.0	436.0	1	493	414	4.1679	1	4.3843	1
10970.554		488.0	407.0	1	505.0	438.0	1	496	422	4.1703	1	4.3911	1
10986.768		497.0	407.0	1	503.0	439.0	1	500	423	4.1702	1	4.3935	1
11003.818		494.0	411.0	1	502.0	436.0	1	498	423	4.1719	1	4.3951	1
11019.773		495.0	409.0	1	508.0	439.0	1	502	424	4.1736	1	4.4023	1
11037.289		494.0	407.0	1	503.0	443.0	1	498	425	4.1753	1	4.4162	1
11053.104		493.0	411.0	1	504.0	443.0	1	498	427	4.1748	1	4.4184	1
11070.536		490.0	405.0	1	509.0	440.0	1	500	422	4.1724	1	4.4048	1
11086.588		487.0	403.0	1	502.0	442.0	1	494	422	4.1696	1	4.3998	1
11103.674		489.0	409.0	1	503.0	435.0	1	496	422	4.1673	1	4.4076	1
11119.695		488.0	407.0	1	501.0	441.0	1	494	424	4.1687	1	4.4131	1
11137.193		488.0	415.0	1	501.0	443.0	1	494	429	4.1689	1	4.413	1
11153.092		494.0	421.0	1	504.0	436.0	1	499	428	4.168	1	4.4206	1
11170.407		497.0	417.0	1	506.0	439.0	1	502	428	4.1681	1	4.4155	1
11186.49		495.0	420.0	1	508.0	434.0	1	502	427	4.1677	1	4.4134	1
11203.633		491.0	418.0	1	506.0	432.0	1	498	425	4.1645	1	4.4117	1
11219.495		459.0	423.0	1	477.0	437.0	1	468	430	4.1455	1	4.3797	1
11236.876		436.0	430.0	1	414.0	445.0	1	425	437	4.1136	1	4.3514	1
11253.056		119.0	480.0	1	212.0	462.0	1	166	471	4.0086	1	4.2865	1
11270.271		107.0	496.0	1	140.0	476.0	1	124	486	3.9854	1	4.2478	1
11286.579		96.0	497.0	1	106.0	487.0	1	101	492	3.8941	1	4.1219	1
11303.639		100.0	500.0	1	108.0	491.0	1	104	495	3.8285	1	4.0569	1
11319.649		97.0	500.0	1	105.0	491.0	1	101	495	3.7453	1	3.9554	1
11337.183		94.0	497.0	1	98.0	487.0	1	96	492	3.6672	1	3.8933	1
11352.752		97.0	499.0	1	102.0	488.0	1	100	493	3.5889	1	3.799	1
11370.204		96.0	494.0	1	107.0	492.0	1	102	493	3.5358	1	3.7462	1
11386.092		80.0	495.0	1	93.0	485.0	1	86	490	3.4647	1	3.6544	1
11403.507		64.0	477.0	1	80.0	477.0	1	72	477	3.4094	1	3.6046	1
11419.471		62.0	466.0	1	64.0	467.0	1	63	466	3.3459	1	3.5259	1
11436.905		61.0	471.0	1	62.0	463.0	1	62	467	3.2934	1	3.4824	1
11452.828		65.0	470.0	1	69.0	472.0	1	67	471	3.2321	1	3.4286	1
11470.079		67.0	469.0	1	72.0	475.0	1	70	472	3.1877	1	3.3844	1
11486.068		69.0	465.0	1	75.0	474.0	1	72	469	3.1477	1	3.3264	1
11503.467		70.0	465.0	1	74.0	474.0	1	72	469	3.1104	1	3.2935	1
11519.516		71.0	466.0	1	76.0	475.0	1	74	470	3.0574	1	3.2469	1
11536.82		69.0	466.0	1	75.0	471.0	1	72	468	3.0317	1	3.2173	1
11552.804		69.0	448.0	1	73.0	447.0	1	71	447	3.0045	1	3.1754	1
11569.927		68.0	421.0	1	76.0	425.0	1	72	423	2.9873	1	3.1532	1
11586.097		67.0	390.0	1	73.0	398.0	1	70	394	2.9471	1	3.1188	1
11603.39		73.0	386.0	1	69.0	392.0	1	71	389	2.9164	1	3.1061	1
11619.407		75.0	389.0	1	78.0	391.0	1	76	390	2.8881	1	3.0721	1
11636.946		68.0	389.0	1	75.0	388.0	1	72	388	2.8738	1	3.0571	1
11652.68		65.0	381.0	1	71.0	386.0	1	68	383	2.8537	1	3.0385	1
11670.108		66.0	388.0	1	74.0	394.0	1	70	391	2.8433	1	3.0291	1
11685.887		66.0	385.0	1	70.0	394.0	1	68	389	2.8264	1	3.0079	1
11703.411		65.0	374.0	1	70.0	395.0	1	68	384	2.8138	1	2.9908	1
11719.094		65.0	383.0	1	69.0	403.0	1	67	393	2.8049	1	2.9681	1
11736.698		62.0	383.0	1	69.0	401.0	1	66	392	2.7906	1	2.9572	1
11752.554		62.0	378.0	1	73.0	396.0	1	68	387	2.7804	1	2.9435	1
11769.921		72.0	382.0	1	78.0	394.0	1	75	388	2.7679	1	2.9443	1
11785.841		77.0	387.0	1	75.0	392.0	1	76	389	2.764	1	2.9326	1
11803.388		74.0	370.0	1	72.0	392.0	1	73	381	2.751	1	2.9238	1
11819.255		70.0	358.0	1	73.0	381.0	1	72	369	2.7476	1	2.9142	1
11836.423		69.0	357.0	1	62.0	371.0	1	66	364	2.7515	1	2.9034	1
11852.363		64.0	355.0	1	65.0	370.0	1	64	362	2.7538	1	2.8994	1
11869.822		56.0	353.0	1	63.0	372.0	1	60	362	2.7502	1	2.8841	1
11885.861		61.0	354.0	1	63.0	375.0	1	62	364	2.7331	1	2.8824	1
11903.323		69.0	358.0	1	75.0	376.0	1	72	367	2.716	1	2.8865	1
11919.236		69.0	356.0	1	72.0	372.0	1	70	364	2.7126	1	2.8837	1
11936.746		57.0	358.0	1	67.0	373.0	1	62	365	2.7237	1	2.8857	1
11952.721		49.0	355.0	1	71.0	368.0	1	60	361	2.7246	1	2.8811	1
11969.911		57.0	360.0	1	66.0	363.0	1	62	361	2.7153	1	2.89	1
11985.63		66.0	360.0	1	71.0	369.0	1	68	364	2.7115	1	2.8882	1
12002.986		66.0	361.0	1	78.0	362.0	1	72	361	2.7204	1	2.8846	1
12019.094		70.0	361.0	1	71.0	351.0	1	70	356	2.7184	1	2.883	1
12036.459		78.0	348.0	1	77.0	360.0	1	78	354	2.71	1	2.8856	1
12052.519		76.0	352.0	1	78.0	366.0	1	77	359	2.7248	1	2.8858	1
12069.853		75.0	356.0	1	76.0	369.0	1	76	362	2.7374	1	2.8802	1
12085.663		73.0	354.0	1	78.0	369.0	1	76	361	2.7383	1	2.886	1
12103.203		65.0	345.0	1	51.0	371.0	1	58	358	2.724	1	2.8322	1
12119.06		63.0	345.0	1	49.0	371.0	1	56	358	2.7164	1	2.8397	1
12136.312		64.0	357.0	1	55.0	374.0	1	60	365	2.7217	1	2.8577	1
12152.419		71.0	356.0	1	55.0	372.0	1	63	364	2.7246	1	2.8508	1
12169.57		79.0	349.0	1	66.0	352.0	1	72	350	2.7346	1	2.8971	1
12185.726		77.0	354.0	1	62.0	356.0	1	70	355	2.7317	1	2.9039	1
12202.994		78.0	352.0	1	68.0	361.0	1	73	356	2.7332	1	2.8945	1
12218.892		78.0	353.0	1	67.0	358.0	1	72	355	2.7402	1	2.8919	1
12236.298		72.0	356.0	1	66.0	359.0	1	69	357	2.7405	1	2.9046	1
12252.312		72.0	346.0	1	68.0	363.0	1	70	354	2.7406	1	2.9072	1
12269.705		76.0	347.0	1	65.0	371.0	1	70	359	2.7575	1	2.9011	1
12285.568		76.0	355.0	1	70.0	376.0	1	73	365	2.777	1	2.9205	1
12303.063		77.0	362.0	1	73.0	378.0	1	75	370	2.7735	1	2.9248	1
12318.926		118.0	393.0	1	118.0	407.0	1	118	400	2.7726	1	2.9437	1
12336.113		155.0	407.0	1	151.0	419.0	1	153	413	2.7691	1	2.9632	1
12352.167		374.0	689.0	1	403.0	692.0	1	388	690	2.7656	1	2.9473	1
12369.69		424.0	744.0	1	425.0	734.0	1	424	739	2.8359	1	2.989	1
12385.235		465.0	798.0	1	466.0	792.0	1	466	795	2.8553	1	3.003	1
12402.856		444.0	789.0	1	468.0	799.0	1	456	794	2.8322	1	3.0118	1
12418.966		447.0	790.0	1	461.0	795.0	1	454	792	2.8356	1	3.0155	1
12436.059		449.0	793.0	1	458.0	797.0	1	454	795	2.8502	1	3.0208	1
12452.212		449.0	794.0	1	462.0	796.0	1	456	795	2.8674	1	3.036	1
12469.508		459.0	799.0	1	462.0	792.0	1	460	795	2.8905	1	3.049	1
12485.225		495.0	833.0	1	495.0	827.0	1	495	830	2.9065	1	3.0676	1
12502.645		514.0	854.0	1	518.0	845.0	1	516	849	2.9155	1	3.0846	1
12518.764		519.0	861.0	1	525.0	858.0	1	522	859	2.9382	1	3.1246	1
12535.952		519.0	859.0	1	526.0	856.0	1	522	857	2.9407	1	3.1345	1
12552.067		519.0	858.0	1	524.0	854.0	1	522	856	2.9512	1	3.1477	1
12569.25		523.0	858.0	1	524.0	856.0	1	524	857	2.9675	1	3.1535	1
12585.42		522.0	863.0	1	524.0	857.0	1	523	860	2.9864	1	3.1619	1
12602.574		519.0	859.0	1	523.0	854.0	1	521	856	2.9847	1	3.1744	1
12618.445		516.0	855.0	1	526.0	851.0	1	521	853	2.9944	1	3.1972	1
12635.758		517.0	857.0	1	524.0	854.0	1	520	855	3.0002	1	3.1986	1
12652.083		519.0	858.0	1	520.0	852.0	1	520	855	3.0024	1	3.2013	1
