TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
2277.462	INIZIO IMMAGINI : IMMAGINE 27
2289.017		-1	-1	0	510.0	454.0	1	510.0	454.0	-1	0	5.1314	1
2306.774		-1	-1	0	508.0	443.0	1	508.0	443.0	-1	0	5.1373	1
2322.511		-1	-1	0	511.0	429.0	1	511.0	429.0	-1	0	5.1624	1
2339.945		-1	-1	0	511.0	418.0	1	511.0	418.0	-1	0	5.171	1
2355.67		-1	-1	0	520.0	413.0	1	520.0	413.0	-1	0	5.1834	1
2373.351		-1	-1	0	519.0	420.0	1	519.0	420.0	-1	0	5.192	1
2389.281		-1	-1	0	515.0	436.0	1	515.0	436.0	-1	0	5.1914	1
2406.616		-1	-1	0	510.0	442.0	1	510.0	442.0	-1	0	5.1875	1
2422.385		-1	-1	0	507.0	454.0	1	507.0	454.0	-1	0	5.184	1
2439.712		-1	-1	0	511.0	457.0	1	511.0	457.0	-1	0	5.1814	1
2455.592		-1	-1	0	516.0	461.0	1	516.0	461.0	-1	0	5.1797	1
2473.364		-1	-1	0	515.0	463.0	1	515.0	463.0	-1	0	5.1818	1
2489.103		-1	-1	0	513.0	457.0	1	513.0	457.0	-1	0	5.1827	1
2506.275		-1	-1	0	510.0	460.0	1	510.0	460.0	-1	0	5.1765	1
2522.188		-1	-1	0	507.0	458.0	1	507.0	458.0	-1	0	5.1714	1
2539.764		-1	-1	0	511.0	447.0	1	511.0	447.0	-1	0	5.1683	1
2555.639		-1	-1	0	523.0	451.0	1	523.0	451.0	-1	0	5.1451	1
2573.217		-1	-1	0	519.0	457.0	1	519.0	457.0	-1	0	5.1224	1
2588.794		-1	-1	0	509.0	454.0	1	509.0	454.0	-1	0	5.0501	1
2606.474		-1	-1	0	510.0	463.0	1	510.0	463.0	-1	0	5.0127	1
2622.136		-1	-1	0	510.0	472.0	1	510.0	472.0	-1	0	4.9209	1
2639.996		-1	-1	0	478.0	449.0	1	478.0	449.0	-1	0	4.8735	1
2655.935		124.0	340.0	1	310.0	363.0	1	217	351	6.0491	1	4.8004	1
2673.967		131.0	331.0	1	229.0	334.0	1	180	332	6.0286	1	4.7593	1
2689.443		136.0	325.0	1	181.0	331.0	1	158	328	5.885	1	4.6251	1
2707.053		147.0	329.0	1	190.0	330.0	1	168	329	5.8111	1	4.5634	1
2722.642		157.0	325.0	1	201.0	332.0	1	179	328	5.7195	1	4.4744	1
2740.533		168.0	330.0	1	202.0	334.0	1	185	332	5.6664	1	4.4329	1
2755.925		167.0	330.0	1	202.0	324.0	1	184	327	5.573	1	4.3511	1
2773.716		162.0	336.0	1	197.0	320.0	1	180	328	5.5229	1	4.3004	1
2789.127		161.0	336.0	1	200.0	317.0	1	180	326	5.4395	1	4.2199	1
2806.972		167.0	329.0	1	205.0	317.0	1	186	323	5.3911	1	4.1964	1
2822.428		174.0	330.0	1	211.0	314.0	1	192	322	5.3141	1	4.131	1
2840.243		172.0	319.0	1	207.0	311.0	1	190	315	5.2695	1	4.0944	1
2855.601		129.0	292.0	1	161.0	277.0	1	145	284	5.2022	1	4.0417	1
2873.557		112.0	271.0	1	146.0	258.0	1	129	264	5.165	1	4.0162	1
2889.487		116.0	257.0	1	139.0	247.0	1	128	252	5.1017	1	3.9552	1
2906.864		117.0	266.0	1	140.0	246.0	1	128	256	5.0574	1	3.9312	1
2922.448		125.0	270.0	1	141.0	246.0	1	133	258	5.0025	1	3.8878	1
2940.037		125.0	269.0	1	141.0	241.0	1	133	255	4.9802	1	3.8678	1
2955.751		130.0	266.0	1	140.0	239.0	1	135	252	4.9365	1	3.83	1
2973.427		137.0	264.0	1	141.0	233.0	1	139	248	4.8996	1	3.8151	1
2988.949		138.0	261.0	1	142.0	230.0	1	140	245	4.8592	1	3.789	1
3006.651		138.0	256.0	1	142.0	231.0	1	140	243	4.8421	1	3.7662	1
3022.41		140.0	259.0	1	144.0	224.0	1	142	241	4.8042	1	3.7391	1
3040.067		136.0	262.0	1	141.0	233.0	1	138	247	4.7764	1	3.7321	1
3055.814		126.0	230.0	1	144.0	215.0	1	135	222	4.7475	1	3.7037	1
3073.275		128.0	184.0	1	143.0	173.0	1	136	178	4.7323	1	3.6872	1
3088.965		127.0	134.0	1	152.0	135.0	1	140	134	4.7041	1	3.6796	1
3106.755		135.0	138.0	1	154.0	137.0	1	144	137	4.6778	1	3.6649	1
3122.397		143.0	143.0	1	149.0	139.0	1	146	141	4.643	1	3.643	1
