TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
259294.986	INIZIO IMMAGINI : IMMAGINE 4
259311.664		511.0	499.0	1	458.0	492.0	1	484	495	3.7504	1	3.3358	1
259327.778		516.0	496.0	1	462.0	483.0	1	489	489	3.759	1	3.3289	1
259345.134		512.0	501.0	1	458.0	498.0	1	485	499	3.7624	1	3.3263	1
259361.271		510.0	500.0	1	453.0	487.0	1	482	493	3.7618	1	3.3291	1
259378.318		511.0	507.0	1	457.0	485.0	1	484	496	3.7594	1	3.3407	1
259394.469		513.0	502.0	1	463.0	491.0	1	488	496	3.7679	1	3.3488	1
259411.976		512.0	492.0	1	461.0	487.0	1	486	489	3.7749	1	3.3533	1
259427.816		514.0	502.0	1	463.0	497.0	1	488	499	3.7718	1	3.3481	1
259444.985		517.0	490.0	1	457.0	485.0	1	487	487	3.7726	1	3.3434	1
259461.173		521.0	486.0	1	456.0	476.0	1	488	481	3.7761	1	3.3519	1
259478.233		521.0	475.0	1	470.0	494.0	1	496	484	3.7829	1	3.3731	1
259494.319		513.0	475.0	1	470.0	484.0	1	492	479	3.7796	1	3.3811	1
259511.603		510.0	476.0	1	468.0	476.0	1	489	476	3.7802	1	3.3698	1
259527.469		512.0	474.0	1	468.0	486.0	1	490	480	3.7911	1	3.3788	1
259544.856		507.0	481.0	1	467.0	490.0	1	487	485	3.7924	1	3.3886	1
259560.878		507.0	481.0	1	466.0	491.0	1	486	486	3.8031	1	3.4057	1
259578.185		515.0	476.0	1	466.0	483.0	1	490	479	3.8009	1	3.3986	1
259594.204		515.0	476.0	1	469.0	471.0	1	492	473	3.7749	1	3.3651	1
259611.568		516.0	486.0	1	470.0	481.0	1	493	483	3.7484	1	3.3472	1
259627.714		501.0	490.0	1	452.0	488.0	1	476	489	3.7041	1	3.3054	1
259643.805		475.0	493.0	1	430.0	494.0	1	452	493	3.6124	1	3.207	1
259660.396		90.0	483.0	1	61.0	400.0	1	76	441	3.4645	1	3.1402	1
259677.632		119.0	483.0	1	61.0	406.0	1	90	444	3.4898	1	3.1631	1
259694.036		140.0	477.0	1	60.0	423.0	1	100	450	3.4251	1	3.071	1
259711.499		153.0	483.0	1	60.0	420.0	1	106	451	3.3584	1	3.0312	1
259727.492		95.0	482.0	1	-6.0	419.0	1	44	450	3.2912	1	2.9586	1
259744.57		63.0	458.0	1	-34.0	404.0	1	14	431	3.2511	1	2.9267	1
259760.808		92.0	466.0	1	-24.0	418.0	1	34	442	3.1917	1	2.8767	1
259778.049		101.0	473.0	1	-21.0	412.0	1	40	442	3.1417	1	2.8376	1
259794.115		109.0	485.0	1	-23.0	397.0	1	43	441	3.1003	1	2.783	1
259811.388		108.0	495.0	1	-27.0	395.0	1	40	445	3.0536	1	2.7494	1
259827.574		107.0	483.0	1	-34.0	406.0	1	36	444	3.0044	1	2.7061	1
259844.644		108.0	476.0	1	-38.0	399.0	1	35	437	2.9699	1	2.6632	1
259860.653		114.0	485.0	1	-36.0	395.0	1	39	440	2.9558	1	2.6217	1
259877.838		108.0	475.0	1	-32.0	403.0	1	38	439	2.9115	1	2.6014	1
259894.071		104.0	465.0	1	-39.0	382.0	1	32	423	2.8836	1	2.5639	1
259911.245		107.0	473.0	1	-49.0	389.0	1	29	431	2.8565	1	2.5426	1
259927.409		108.0	471.0	1	-39.0	395.0	1	34	433	2.8353	1	2.5345	1
259944.629		94.0	484.0	1	-65.0	382.0	1	14	433	2.6903	1	2.5009	1
259959.955		-1	-1	0	-97.0	341.0	1	-97.0	341.0	-1	0	2.6566	1
259976.583		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
259992.622		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
260009.514		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
260025.549		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
260042.916		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
260058.839		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
260076.234		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
260092.358		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
260109.733		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
260126.495		244.0	657.0	1	-1	-1	0	244.0	657.0	2.3456	1	-1	0
260143.702		244.0	657.0	1	-1	-1	0	244.0	657.0	2.3456	1	-1	0
260160.301		195.0	178.0	1	64.0	124.0	1	130	151	2.6627	1	2.3209	1
260177.644		256.0	197.0	1	70.0	139.0	1	163	168	2.7701	1	2.4253	1
260193.784		264.0	222.0	1	63.0	164.0	1	164	193	2.7496	1	2.4357	1
260211.085		263.0	204.0	1	60.0	124.0	1	162	164	2.7638	1	2.4474	1
260227.324		319.0	231.0	1	118.0	148.0	1	218	189	2.757	1	2.4283	1
260244.25		427.0	303.0	1	247.0	245.0	1	337	274	2.7944	1	2.4478	1
260260.352		452.0	298.0	1	289.0	264.0	1	370	281	2.7997	1	2.4561	1
260277.65		440.0	319.0	1	279.0	246.0	1	360	282	2.8134	1	2.4588	1
260293.969		425.0	314.0	1	270.0	238.0	1	348	276	2.7987	1	2.4378	1
260310.944		430.0	288.0	1	275.0	236.0	1	352	262	2.7793	1	2.4348	1
260326.988		435.0	301.0	1	286.0	250.0	1	360	275	2.7809	1	2.4389	1
260343.653		431.0	292.0	1	275.0	260.0	1	353	276	2.7979	1	2.4629	1
260360.229		422.0	293.0	1	248.0	277.0	1	335	285	2.8056	1	2.4834	1
260376.919		465.0	384.0	1	321.0	359.0	1	393	371	2.8136	1	2.4854	1
260393.204		520.0	463.0	1	400.0	464.0	1	460	463	2.8081	1	2.477	1
260410.271		532.0	523.0	1	402.0	472.0	1	467	497	2.8247	1	2.505	1
260426.644		537.0	532.0	1	403.0	478.0	1	470	505	2.8331	1	2.5238	1
260444.075		533.0	505.0	1	400.0	479.0	1	466	492	2.8296	1	2.4987	1
260460.323		525.0	514.0	1	410.0	472.0	1	468	493	2.8115	1	2.4797	1
260477.376		513.0	495.0	1	411.0	485.0	1	462	490	2.8075	1	2.5072	1
260493.519		521.0	489.0	1	414.0	466.0	1	468	477	2.8203	1	2.4893	1
260510.474		526.0	494.0	1	412.0	459.0	1	469	476	2.8072	1	2.4515	1
260526.964		532.0	506.0	1	410.0	469.0	1	471	487	2.8001	1	2.449	1
260544.041		549.0	579.0	1	434.0	538.0	1	492	558	2.8021	1	2.4556	1
260560.256		561.0	662.0	1	458.0	656.0	1	510	659	2.7904	1	2.4608	1
260577.216		569.0	685.0	1	457.0	681.0	1	513	683	2.8	1	2.4686	1
260593.446		568.0	688.0	1	468.0	683.0	1	518	685	2.8067	1	2.4588	1
