TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
327683.516	INIZIO IMMAGINI : IMMAGINE 1
327694.147		427.0	344.0	1	428.0	358.0	1	428	351	4.0866	1	3.8253	1
327709.922		425.0	347.0	1	436.0	359.0	1	430	353	4.0894	1	3.8342	1
327727.36		425.0	348.0	1	429.0	355.0	1	427	351	4.0899	1	3.8416	1
327743.442		430.0	348.0	1	426.0	353.0	1	428	350	4.0939	1	3.8473	1
327760.657		432.0	350.0	1	428.0	354.0	1	430	352	4.1007	1	3.8454	1
327776.546		429.0	349.0	1	429.0	355.0	1	429	352	4.1037	1	3.8483	1
327794.126		422.0	349.0	1	431.0	358.0	1	426	353	4.107	1	3.8492	1
327809.834		418.0	349.0	1	432.0	359.0	1	425	354	4.1085	1	3.8625	1
327827.349		422.0	346.0	1	428.0	352.0	1	425	349	4.1025	1	3.8692	1
327843.383		428.0	350.0	1	424.0	353.0	1	426	351	4.1035	1	3.8697	1
327860.548		427.0	350.0	1	430.0	357.0	1	428	353	4.1141	1	3.8741	1
327876.507		431.0	350.0	1	436.0	356.0	1	434	353	4.1181	1	3.872	1
327894.094		432.0	353.0	1	438.0	354.0	1	435	353	4.1163	1	3.8744	1
327910.066		403.0	297.0	1	416.0	299.0	1	410	298	4.125	1	3.8937	1
327927.272		380.0	254.0	1	379.0	235.0	1	380	244	4.1113	1	3.8968	1
327943.502		314.0	129.0	1	319.0	158.0	1	316	143	4.106	1	3.8941	1
327960.747		314.0	133.0	1	314.0	150.0	1	314	141	4.1145	1	3.8751	1
327976.325		316.0	134.0	1	322.0	160.0	1	319	147	4.0907	1	3.8279	1
327993.832		317.0	142.0	1	322.0	164.0	1	320	153	4.0563	1	3.7902	1
328009.901		318.0	150.0	1	323.0	167.0	1	320	158	4.0006	1	3.7007	1
328027.384		289.0	112.0	1	305.0	140.0	1	297	126	3.9514	1	3.6419	1
328043.339		239.0	16.0	1	253.0	17.0	1	246	16	3.8791	1	3.5504	1
328060.745		233.0	-11.0	1	237.0	-9.0	1	235	-10	3.8041	1	3.5061	1
328076.483		238.0	-3.0	1	227.0	-0.0	1	232	-1	3.7113	1	3.402	1
328093.967		238.0	-7.0	1	229.0	-6.0	1	234	-6	3.6502	1	3.3542	1
328109.687		236.0	-5.0	1	230.0	3.0	1	233	-1	3.5707	1	3.2536	1
328127.1		232.0	1.0	1	228.0	-2.0	1	230	0	3.503	1	3.2011	1
328142.841		229.0	1.0	1	230.0	-4.0	1	230	-1	3.4176	1	3.118	1
328160.384		226.0	-6.0	1	232.0	3.0	1	229	-1	3.357	1	3.0729	1
328176.253		228.0	-4.0	1	232.0	6.0	1	230	1	3.2887	1	2.9903	1
328193.735		208.0	-14.0	1	219.0	-4.0	1	214	-9	3.2352	1	2.9506	1
328209.716		172.0	-10.0	1	182.0	-5.0	1	177	-7	3.1728	1	2.8908	1
328227.055		169.0	-15.0	1	175.0	2.0	1	172	-6	3.1322	1	2.8544	1
328243.15		170.0	-16.0	1	175.0	-4.0	1	172	-10	3.0809	1	2.7999	1
328260.419		167.0	-21.0	1	172.0	-2.0	1	170	-11	3.0362	1	2.7636	1
328276.056		163.0	-21.0	1	168.0	-1.0	1	166	-11	2.9903	1	2.7172	1
328293.761		161.0	-13.0	1	166.0	-4.0	1	164	-8	2.9529	1	2.6944	1
328309.505		163.0	-9.0	1	167.0	-7.0	1	165	-8	2.9102	1	2.6628	1
328327.096		164.0	-2.0	1	165.0	-8.0	1	164	-5	2.8857	1	2.6462	1
328342.826		163.0	-4.0	1	167.0	-2.0	1	165	-3	2.848	1	2.6202	1
328360.504		164.0	3.0	1	162.0	-4.0	1	163	0	2.817	1	2.5925	1
328376.164		162.0	5.0	1	159.0	-8.0	1	160	-1	2.7939	1	2.5724	1
328393.665		163.0	-5.0	1	172.0	6.0	1	168	0	2.7654	1	2.5532	1
328409.338		164.0	-10.0	1	173.0	7.0	1	168	-1	2.7376	1	2.5381	1
328426.758		163.0	-6.0	1	173.0	-2.0	1	168	-4	2.7179	1	2.5238	1
328442.83		168.0	-10.0	1	173.0	-7.0	1	170	-8	2.6966	1	2.5112	1
328460.292		171.0	-12.0	1	174.0	-1.0	1	172	-6	2.6848	1	2.5096	1
328475.937		168.0	-9.0	1	175.0	-4.0	1	172	-6	2.6712	1	2.4884	1
328493.474		163.0	-18.0	1	172.0	-14.0	1	168	-16	2.6604	1	2.4791	1
328509.343		163.0	-17.0	1	171.0	-13.0	1	167	-15	2.6456	1	2.4823	1
