TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
187486.95	INIZIO IMMAGINI : IMMAGINE 27
187501.938		510.0	364.0	1	504.0	441.0	1	507	402	4.0954	1	3.8349	1
187517.969		513.0	367.0	1	504.0	443.0	1	508	405	4.0982	1	3.8387	1
187535.472		513.0	371.0	1	508.0	450.0	1	510	410	4.1002	1	3.8353	1
187551.27		516.0	373.0	1	505.0	453.0	1	510	413	4.1019	1	3.8334	1
187568.572		516.0	373.0	1	502.0	448.0	1	509	410	4.0981	1	3.8419	1
187584.746		514.0	371.0	1	505.0	453.0	1	510	412	4.0994	1	3.8528	1
187601.876		515.0	371.0	1	508.0	462.0	1	512	416	4.1032	1	3.8511	1
187617.887		513.0	375.0	1	508.0	455.0	1	510	415	4.1033	1	3.8522	1
187635.487		517.0	387.0	1	508.0	452.0	1	512	419	4.0978	1	3.8576	1
187651.321		516.0	386.0	1	510.0	452.0	1	513	419	4.0992	1	3.8599	1
187668.572		515.0	386.0	1	511.0	451.0	1	513	418	4.1053	1	3.8528	1
187684.35		520.0	386.0	1	509.0	449.0	1	514	417	4.1082	1	3.8544	1
187701.77		524.0	385.0	1	510.0	446.0	1	517	415	4.1067	1	3.8555	1
187717.844		528.0	389.0	1	506.0	444.0	1	517	416	4.1082	1	3.8553	1
187735.33		526.0	385.0	1	499.0	442.0	1	512	413	4.1089	1	3.858	1
187751.258		466.0	375.0	1	460.0	423.0	1	463	399	4.11	1	3.8581	1
187768.551		427.0	387.0	1	407.0	401.0	1	417	394	4.0961	1	3.8469	1
187784.4		297.0	363.0	1	307.0	381.0	1	302	372	4.048	1	3.8151	1
187801.999		304.0	348.0	1	299.0	395.0	1	302	371	4.0516	1	3.7971	1
187817.904		317.0	349.0	1	303.0	394.0	1	310	371	3.9938	1	3.7027	1
187835.299		309.0	352.0	1	299.0	385.0	1	304	368	3.9376	1	3.6487	1
187851.322		302.0	356.0	1	295.0	395.0	1	298	375	3.8636	1	3.5607	1
187868.417		307.0	371.0	1	288.0	391.0	1	298	381	3.8008	1	3.5028	1
187884.32		305.0	374.0	1	290.0	397.0	1	298	385	3.7179	1	3.4114	1
187901.74		301.0	378.0	1	289.0	398.0	1	295	388	3.6497	1	3.3548	1
187917.847		304.0	374.0	1	291.0	402.0	1	298	388	3.5677	1	3.2564	1
187935.187		307.0	371.0	1	297.0	414.0	1	302	392	3.5264	1	3.2186	1
187951.2		132.0	368.0	1	116.0	389.0	1	124	378	3.4089	1	3.1141	1
