TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
326431.697	INIZIO IMMAGINI : IMMAGINE 4
326439.899		541.0	363.0	1	514.0	423.0	1	528	393	3.4715	1	3.5071	1
326456.97		541.0	364.0	1	519.0	424.0	1	530	394	3.47	1	3.5066	1
326473.077		542.0	355.0	1	518.0	421.0	1	530	388	3.4727	1	3.5035	1
326490.327		545.0	368.0	1	520.0	417.0	1	532	392	3.4864	1	3.501	1
326506.512		547.0	378.0	1	521.0	421.0	1	534	399	3.4844	1	3.5002	1
326523.638		545.0	370.0	1	522.0	424.0	1	534	397	3.4718	1	3.5014	1
326539.86		546.0	373.0	1	518.0	425.0	1	532	399	3.4698	1	3.5036	1
326556.984		550.0	370.0	1	519.0	428.0	1	534	399	3.4696	1	3.4964	1
326573.112		550.0	359.0	1	520.0	424.0	1	535	391	3.4603	1	3.4947	1
326590.401		548.0	364.0	1	520.0	423.0	1	534	393	3.4531	1	3.4949	1
326606.253		546.0	354.0	1	521.0	423.0	1	534	388	3.4518	1	3.4925	1
326623.454		544.0	354.0	1	520.0	421.0	1	532	387	3.4487	1	3.4957	1
326639.608		544.0	371.0	1	522.0	428.0	1	533	399	3.4498	1	3.4904	1
326656.847		548.0	370.0	1	523.0	431.0	1	536	400	3.4541	1	3.4864	1
326673.113		547.0	378.0	1	518.0	431.0	1	532	404	3.4489	1	3.4846	1
326690.344		549.0	382.0	1	514.0	432.0	1	532	407	3.4437	1	3.4889	1
326706.306		545.0	370.0	1	522.0	434.0	1	534	402	3.437	1	3.4881	1
326723.474		544.0	374.0	1	526.0	433.0	1	535	403	3.4307	1	3.4806	1
326739.548		481.0	387.0	1	470.0	434.0	1	476	410	3.4262	1	3.4731	1
326756.849		414.0	384.0	1	422.0	438.0	1	418	411	3.3826	1	3.4385	1
326773.048		189.0	374.0	1	207.0	442.0	1	198	408	3.3025	1	3.3937	1
326790.055		190.0	379.0	1	200.0	434.0	1	195	406	3.343	1	3.4049	1
326806.245		196.0	383.0	1	200.0	437.0	1	198	410	3.3155	1	3.3561	1
326823.449		195.0	392.0	1	206.0	438.0	1	200	415	3.2561	1	3.3119	1
326839.669		193.0	395.0	1	201.0	425.0	1	197	410	3.224	1	3.2546	1
326856.651		197.0	392.0	1	191.0	422.0	1	194	407	3.1626	1	3.2163	1
326872.892		195.0	396.0	1	195.0	422.0	1	195	409	3.1159	1	3.1647	1
326890.176		192.0	395.0	1	204.0	423.0	1	198	409	3.0598	1	3.1109	1
326906.232		196.0	401.0	1	202.0	432.0	1	199	416	3.0224	1	3.0618	1
326923.363		193.0	414.0	1	196.0	435.0	1	194	424	2.9674	1	3.0137	1
326939.44		193.0	423.0	1	193.0	443.0	1	193	433	2.9359	1	2.9629	1
326956.493		203.0	438.0	1	195.0	457.0	1	199	447	2.8426	1	2.8991	1
326972.733		422.0	674.0	1	425.0	670.0	1	424	672	2.7435	1	2.7664	1
326989.714		418.0	667.0	1	427.0	688.0	1	422	677	2.8004	1	2.8204	1
327006.273		422.0	670.0	1	427.0	708.0	1	424	689	2.7792	1	2.7804	1
327022.808		431.0	679.0	1	435.0	721.0	1	433	700	2.758	1	2.76	1
327039.53		434.0	679.0	1	435.0	725.0	1	434	702	2.7317	1	2.7327	1
327056.363		434.0	688.0	1	438.0	720.0	1	436	704	2.6948	1	2.7066	1
327072.759		432.0	691.0	1	439.0	708.0	1	436	699	2.6833	1	2.6739	1
327089.737		477.0	761.0	1	460.0	764.0	1	468	762	2.6772	1	2.6413	1
327105.798		508.0	815.0	1	497.0	839.0	1	502	827	2.6586	1	2.6384	1
327122.752		513.0	824.0	1	498.0	844.0	1	506	834	2.6418	1	2.6331	1
327139.28		515.0	828.0	1	503.0	839.0	1	509	833	2.6355	1	2.6021	1
327156.432		513.0	821.0	1	511.0	838.0	1	512	829	2.6219	1	2.5951	1
327172.635		512.0	820.0	1	514.0	836.0	1	513	828	2.6094	1	2.5837	1
327189.663		517.0	824.0	1	516.0	831.0	1	516	827	2.6013	1	2.5676	1
327205.937		511.0	829.0	1	513.0	834.0	1	512	831	2.5893	1	2.5589	1
327222.968		508.0	835.0	1	515.0	846.0	1	512	840	2.5814	1	2.5509	1
327238.608		516.0	837.0	1	524.0	868.0	1	520	852	2.6608	1	2.6573	1
327254.261		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
327270.759		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
327287.926		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
327304.043		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
