TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
278291.135	INIZIO IMMAGINI : IMMAGINE 3
278295.516		501.0	452.0	1	495.0	405.0	1	498	428	2.5074	1	2.4296	1
278310.797		500.0	440.0	1	486.0	417.0	1	493	428	2.506	1	2.4349	1
278328.705		505.0	446.0	1	483.0	411.0	1	494	428	2.4701	1	2.4229	1
278344.067		511.0	456.0	1	483.0	413.0	1	497	434	2.4722	1	2.4305	1
278361.695		508.0	457.0	1	494.0	431.0	1	501	444	2.507	1	2.4605	1
278377.614		504.0	448.0	1	504.0	418.0	1	504	433	2.5043	1	2.4353	1
278395.146		507.0	445.0	1	498.0	425.0	1	502	435	2.4671	1	2.4472	1
278410.654		507.0	464.0	1	497.0	431.0	1	502	447	2.4705	1	2.4636	1
278428.284		498.0	452.0	1	491.0	418.0	1	494	435	2.4956	1	2.4249	1
278444.223		492.0	449.0	1	489.0	429.0	1	490	439	2.4948	1	2.4298	1
278461.797		489.0	452.0	1	487.0	428.0	1	488	440	2.492	1	2.4286	1
278477.119		492.0	457.0	1	487.0	414.0	1	490	435	2.4742	1	2.4026	1
278494.853		503.0	467.0	1	489.0	401.0	1	496	434	2.4468	1	2.3994	1
278510.525		495.0	466.0	1	492.0	417.0	1	494	441	2.4466	1	2.4195	1
278528.251		487.0	450.0	1	481.0	422.0	1	484	436	2.4602	1	2.4142	1
278544.16		483.0	456.0	1	481.0	410.0	1	482	433	2.4469	1	2.3912	1
278560.993		490.0	474.0	1	494.0	442.0	1	492	458	2.4299	1	2.4341	1
278577.11		484.0	459.0	1	499.0	452.0	1	492	455	2.4076	1	2.4271	1
278594.689		481.0	451.0	1	495.0	435.0	1	488	443	2.433	1	2.4001	1
278610.47		491.0	451.0	1	501.0	417.0	1	496	434	2.3989	1	2.3556	1
278628.026		494.0	453.0	1	510.0	442.0	1	502	447	2.3903	1	2.363	1
278644.024		492.0	465.0	1	487.0	460.0	1	490	462	2.331	1	2.3201	1
278661.328		492.0	471.0	1	489.0	477.0	1	490	474	2.3202	1	2.3467	1
278677.229		470.0	478.0	1	468.0	478.0	1	469	478	2.2657	1	2.2758	1
278694.468		466.0	484.0	1	465.0	444.0	1	466	464	2.2108	1	2.2376	1
278710.205		484.0	458.0	1	469.0	436.0	1	476	447	2.1171	1	2.1949	1
278728.053		477.0	471.0	1	467.0	419.0	1	472	445	2.1692	1	2.165	1
278743.84		463.0	481.0	1	478.0	424.0	1	470	452	2.1402	1	2.1182	1
278761.331		468.0	454.0	1	482.0	441.0	1	475	447	2.1239	1	2.0912	1
278777.12		467.0	472.0	1	475.0	416.0	1	471	444	2.0904	1	2.0486	1
278794.588		456.0	489.0	1	460.0	407.0	1	458	448	2.0913	1	2.0569	1
278810.67		466.0	471.0	1	452.0	418.0	1	459	444	2.0374	1	2.0258	1
278827.826		478.0	471.0	1	449.0	488.0	1	464	479	1.9604	1	2.116	1
278843.632		480.0	510.0	1	435.0	508.0	1	458	509	1.981	1	2.1097	1
278861.313		480.0	510.0	1	433.0	422.0	1	456	466	1.981	1	1.9895	1
278877.145		474.0	467.0	1	433.0	425.0	1	454	446	1.916	1	2.0105	1
278894.399		474.0	467.0	1	455.0	465.0	1	464	466	1.916	1	2.0204	1
278910.364		462.0	407.0	1	476.0	442.0	1	469	424	1.8409	1	1.9591	1
278927.999		470.0	397.0	1	478.0	443.0	1	474	420	1.9453	1	1.9864	1
278943.675		454.0	444.0	1	470.0	455.0	1	462	449	1.9852	1	1.9843	1
278960.88		441.0	468.0	1	470.0	456.0	1	456	462	1.8978	1	1.9685	1
278976.731		485.0	480.0	1	466.0	456.0	1	476	468	1.9077	1	1.937	1
278994.444		485.0	480.0	1	457.0	426.0	1	471	453	1.9077	1	1.9168	1
279010.359		467.0	462.0	1	455.0	430.0	1	461	446	1.8634	1	1.9356	1
279027.986		467.0	462.0	1	464.0	446.0	1	466	454	1.8634	1	1.9414	1
279043.612		465.0	428.0	1	467.0	429.0	1	466	428	1.8113	1	1.9151	1
279060.897		465.0	428.0	1	476.0	423.0	1	470	425	1.8113	1	1.9217	1
279076.971		621.0	555.0	1	582.0	479.0	1	602	517	1.9326	1	1.9394	1
279094.068		621.0	555.0	1	582.0	446.0	1	602	500	1.9326	1	1.8601	1
279110.133		609.0	568.0	1	575.0	439.0	1	592	503	1.91	1	1.8429	1
279127.372		609.0	568.0	1	582.0	493.0	1	596	530	1.91	1	1.912	1
279143.437		625.0	556.0	1	583.0	490.0	1	604	523	1.9135	1	1.9081	1
279160.604		625.0	556.0	1	565.0	463.0	1	595	509	1.9135	1	1.8839	1
279176.766		617.0	572.0	1	567.0	458.0	1	592	515	1.9272	1	1.8784	1
279193.864		617.0	572.0	1	613.0	474.0	1	615	523	1.9272	1	1.9269	1
279210.089		630.0	557.0	1	617.0	469.0	1	624	513	1.938	1	1.9203	1
279227.42		630.0	557.0	1	597.0	453.0	1	614	505	1.938	1	1.8693	1
279243.754		634.0	565.0	1	591.0	454.0	1	612	509	1.9314	1	1.8892	1
279260.581		634.0	565.0	1	568.0	432.0	1	601	498	1.9314	1	1.8647	1
279276.593		606.0	530.0	1	562.0	444.0	1	584	487	1.9491	1	1.9065	1
279293.703		606.0	530.0	1	589.0	484.0	1	598	507	1.9491	1	1.9893	1
279310.083		600.0	540.0	1	585.0	483.0	1	592	511	1.9375	1	1.9864	1
279327.701		587.0	532.0	1	576.0	460.0	1	582	496	1.985	1	1.9203	1
279343.213		582.0	528.0	1	574.0	460.0	1	578	494	1.9822	1	1.9107	1
279360.495		594.0	535.0	1	579.0	485.0	1	586	510	1.9323	1	1.9587	1
279376.464		606.0	523.0	1	585.0	468.0	1	596	495	1.9399	1	1.9692	1
279394.122		606.0	523.0	1	588.0	476.0	1	597	499	1.9399	1	1.9685	1
279409.991		605.0	512.0	1	574.0	497.0	1	590	504	1.957	1	1.9651	1
279427.265		605.0	512.0	1	554.0	447.0	1	580	479	1.957	1	1.9142	1
279443.318		599.0	543.0	1	571.0	444.0	1	585	493	1.9341	1	1.9345	1
279460.467		599.0	543.0	1	577.0	463.0	1	588	503	1.9341	1	1.961	1
279476.338		586.0	559.0	1	571.0	455.0	1	578	507	1.9549	1	1.9417	1
279493.66		586.0	559.0	1	573.0	452.0	1	580	505	1.9549	1	1.9151	1
279510.217		603.0	546.0	1	577.0	445.0	1	590	495	1.9463	1	1.9149	1
279527.243		603.0	546.0	1	591.0	518.0	1	597	532	1.9463	1	2.0185	1
279543.431		472.0	457.0	1	522.0	503.0	1	497	480	1.9648	1	2.0694	1
279560.782		472.0	457.0	1	476.0	401.0	1	474	429	1.9648	1	1.9491	1
279576.82		465.0	478.0	1	442.0	462.0	1	454	470	1.9544	1	1.994	1
