TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
121836.91	INIZIO IMMAGINI : IMMAGINE 8
121851.491		493.0	433.0	1	512.0	441.0	1	502	437	3.417	1	3.309	1
121867.107		499.0	434.0	1	510.0	433.0	1	504	433	3.4247	1	3.3053	1
121884.767		499.0	430.0	1	496.0	434.0	1	498	432	3.4211	1	3.3105	1
121900.551		496.0	430.0	1	504.0	444.0	1	500	437	3.4273	1	3.3116	1
121917.729		495.0	428.0	1	514.0	445.0	1	504	436	3.4306	1	3.3133	1
121933.796		497.0	427.0	1	510.0	439.0	1	504	433	3.4312	1	3.3131	1
121951.415		490.0	425.0	1	509.0	436.0	1	500	430	3.4335	1	3.3109	1
121967.253		495.0	423.0	1	509.0	437.0	1	502	430	3.4303	1	3.3158	1
121984.753		498.0	427.0	1	504.0	441.0	1	501	434	3.4303	1	3.3109	1
122000.657		497.0	424.0	1	504.0	452.0	1	500	438	3.4292	1	3.3021	1
122018.0		501.0	422.0	1	505.0	456.0	1	503	439	3.4261	1	3.3065	1
122033.501		497.0	424.0	1	504.0	445.0	1	500	434	3.4253	1	3.3099	1
122051.211		495.0	424.0	1	502.0	449.0	1	498	436	3.4237	1	3.3114	1
122066.747		497.0	420.0	1	496.0	451.0	1	496	435	3.4233	1	3.3135	1
122084.336		497.0	419.0	1	497.0	441.0	1	497	430	3.4245	1	3.3064	1
122100.246		494.0	421.0	1	502.0	438.0	1	498	429	3.4286	1	3.3061	1
122117.489		497.0	421.0	1	502.0	437.0	1	500	429	3.4295	1	3.306	1
122133.719		492.0	421.0	1	507.0	442.0	1	500	431	3.4255	1	3.2973	1
122151.143		496.0	427.0	1	513.0	446.0	1	504	436	3.4232	1	3.2969	1
122167.221		537.0	446.0	1	544.0	461.0	1	540	453	3.3888	1	3.2684	1
122184.443		553.0	457.0	1	554.0	461.0	1	554	459	3.3712	1	3.2596	1
122200.55		544.0	471.0	1	558.0	465.0	1	551	468	3.3289	1	3.2083	1
122217.697		543.0	467.0	1	564.0	469.0	1	554	468	3.3028	1	3.1964	1
122233.579		541.0	453.0	1	569.0	458.0	1	555	455	3.2507	1	3.1446	1
122251.2		537.0	450.0	1	562.0	451.0	1	550	450	3.2234	1	3.1136	1
122266.912		546.0	449.0	1	562.0	457.0	1	554	453	3.1523	1	3.055	1
122284.379		548.0	448.0	1	568.0	461.0	1	558	454	3.1293	1	3.038	1
122300.202		549.0	452.0	1	573.0	467.0	1	561	459	3.0707	1	2.9843	1
122317.866		559.0	452.0	1	582.0	464.0	1	570	458	3.0403	1	2.9646	1
122333.227		570.0	487.0	1	680.0	455.0	1	625	471	3.0054	1	2.9141	1
122350.951		798.0	449.0	1	730.0	445.0	1	764	447	2.9873	1	2.9012	1
122366.69		788.0	413.0	1	804.0	426.0	1	796	419	2.9656	1	2.8633	1
122384.361		793.0	423.0	1	807.0	430.0	1	800	426	2.959	1	2.8505	1
122399.855		792.0	428.0	1	807.0	435.0	1	800	431	2.9187	1	2.8199	1
122417.791		787.0	413.0	1	811.0	432.0	1	799	422	2.8943	1	2.8101	1
122433.685		794.0	407.0	1	810.0	429.0	1	802	418	2.8682	1	2.7903	1
122451.169		798.0	406.0	1	805.0	417.0	1	802	411	2.855	1	2.7749	1
122466.661		796.0	402.0	1	811.0	409.0	1	804	405	2.8356	1	2.7448	1
122484.247		788.0	403.0	1	814.0	414.0	1	801	408	2.8315	1	2.7444	1
122500.092		663.0	474.0	1	688.0	482.0	1	676	478	2.8144	1	2.7277	1
122516.825		589.0	498.0	1	637.0	504.0	1	613	501	2.7968	1	2.7242	1
122532.884		192.0	606.0	1	239.0	618.0	1	216	612	2.7414	1	2.6727	1
122550.5		180.0	641.0	1	237.0	658.0	1	208	649	2.7344	1	2.6844	1
122566.717		172.0	646.0	1	227.0	680.0	1	200	663	2.7105	1	2.6632	1
122584.173		167.0	648.0	1	218.0	687.0	1	192	667	2.6922	1	2.6495	1
122599.961		169.0	653.0	1	221.0	693.0	1	195	673	2.6808	1	2.6506	1
122617.445		168.0	646.0	1	220.0	688.0	1	194	667	2.6683	1	2.6535	1
122633.217		168.0	646.0	1	227.0	674.0	1	198	660	2.658	1	2.636	1
122650.815		171.0	645.0	1	234.0	679.0	1	202	662	2.6605	1	2.6373	1
122666.521		171.0	641.0	1	232.0	683.0	1	202	662	2.6583	1	2.6363	1
122683.936		176.0	645.0	1	238.0	687.0	1	207	666	2.6691	1	2.6352	1
122699.89		178.0	651.0	1	229.0	688.0	1	204	669	2.6659	1	2.6233	1
122717.447		173.0	651.0	1	214.0	685.0	1	194	668	2.6476	1	2.6002	1
122733.239		172.0	649.0	1	218.0	680.0	1	195	664	2.6433	1	2.6094	1
122750.654		171.0	653.0	1	220.0	680.0	1	196	666	2.6476	1	2.6143	1
122766.608		173.0	645.0	1	218.0	685.0	1	196	665	2.651	1	2.6164	1
122783.99		175.0	636.0	1	229.0	685.0	1	202	660	2.6523	1	2.6299	1
122799.919		177.0	636.0	1	221.0	687.0	1	199	661	2.6603	1	2.6201	1
122817.394		172.0	635.0	1	211.0	678.0	1	192	656	2.6693	1	2.6164	1
122833.253		176.0	642.0	1	221.0	665.0	1	198	653	2.668	1	2.6311	1
122850.595		176.0	649.0	1	213.0	661.0	1	194	655	2.67	1	2.6256	1
122866.474		176.0	653.0	1	215.0	667.0	1	196	660	2.6833	1	2.6128	1
122883.963		182.0	649.0	1	229.0	662.0	1	206	655	2.6867	1	2.6276	1
122899.698		179.0	641.0	1	227.0	662.0	1	203	651	2.681	1	2.6412	1
122917.466		176.0	643.0	1	228.0	664.0	1	202	653	2.6796	1	2.6396	1
122933.262		181.0	647.0	1	223.0	668.0	1	202	657	2.6919	1	2.6443	1
122950.668		209.0	654.0	1	244.0	677.0	1	226	665	2.7099	1	2.6614	1
122966.474		299.0	644.0	1	355.0	672.0	1	327	658	2.7151	1	2.6717	1
122983.783		358.0	629.0	1	391.0	656.0	1	374	642	2.7123	1	2.6631	1
122999.688		378.0	631.0	1	414.0	637.0	1	396	634	2.7243	1	2.6839	1
123017.231		375.0	623.0	1	423.0	632.0	1	399	627	2.7261	1	2.6863	1
123032.921		374.0	613.0	1	414.0	630.0	1	394	621	2.7201	1	2.673	1
123050.328		376.0	619.0	1	408.0	635.0	1	392	627	2.7398	1	2.6687	1
123066.375		383.0	626.0	1	420.0	644.0	1	402	635	2.7457	1	2.6723	1
123083.998		383.0	629.0	1	412.0	648.0	1	398	638	2.7455	1	2.6745	1
123099.466		379.0	628.0	1	408.0	654.0	1	394	641	2.7532	1	2.682	1
123117.04		384.0	622.0	1	421.0	656.0	1	402	639	2.7466	1	2.6952	1
123132.944		386.0	622.0	1	418.0	640.0	1	402	631	2.7575	1	2.6948	1
123150.426		381.0	632.0	1	421.0	635.0	1	401	633	2.7607	1	2.707	1
123166.108		380.0	633.0	1	419.0	645.0	1	400	639	2.7483	1	2.7209	1
123183.303		377.0	622.0	1	410.0	641.0	1	394	631	2.7488	1	2.7074	1
123199.625		374.0	614.0	1	414.0	636.0	1	394	625	2.7641	1	2.7064	1
123217.055		377.0	618.0	1	417.0	641.0	1	397	629	2.7667	1	2.7122	1
123232.979		435.0	595.0	1	496.0	606.0	1	466	600	2.7845	1	2.7248	1
123250.416		506.0	565.0	1	540.0	571.0	1	523	568	2.8071	1	2.7275	1
123266.262		558.0	525.0	1	573.0	535.0	1	566	530	2.8082	1	2.747	1
123283.526		559.0	522.0	1	579.0	535.0	1	569	528	2.8129	1	2.7484	1
123299.229		559.0	528.0	1	580.0	530.0	1	570	529	2.8111	1	2.7366	1
123316.824		555.0	525.0	1	580.0	527.0	1	568	526	2.8024	1	2.7408	1
123332.862		559.0	516.0	1	579.0	526.0	1	569	521	2.8222	1	2.7612	1
123350.313		564.0	516.0	1	576.0	522.0	1	570	519	2.836	1	2.7628	1
123366.281		562.0	508.0	1	579.0	525.0	1	570	516	2.835	1	2.7681	1
123383.782		561.0	512.0	1	576.0	529.0	1	568	520	2.8378	1	2.7622	1
123399.532		562.0	521.0	1	571.0	526.0	1	566	523	2.8365	1	2.7639	1
123416.986		565.0	520.0	1	571.0	529.0	1	568	524	2.8406	1	2.7693	1
123432.721		558.0	517.0	1	572.0	532.0	1	565	524	2.8356	1	2.7741	1
123450.11		557.0	515.0	1	570.0	520.0	1	564	517	2.8357	1	2.7681	1
123466.012		562.0	509.0	1	574.0	516.0	1	568	512	2.8341	1	2.7665	1
123483.528		564.0	497.0	1	585.0	524.0	1	574	510	2.81	1	2.7749	1
123499.271		603.0	489.0	1	626.0	508.0	1	614	498	2.8112	1	2.7677	1
123516.837		620.0	487.0	1	628.0	499.0	1	624	493	2.8173	1	2.7625	1
123532.647		623.0	482.0	1	638.0	498.0	1	630	490	2.8033	1	2.7725	1
123550.047		633.0	486.0	1	650.0	496.0	1	642	491	2.8125	1	2.7781	1
123565.939		629.0	490.0	1	635.0	500.0	1	632	495	2.8166	1	2.772	1
123583.362		632.0	488.0	1	630.0	500.0	1	631	494	2.822	1	2.7746	1
123599.442		632.0	484.0	1	643.0	496.0	1	638	490	2.8256	1	2.7801	1
123615.335		626.0	453.0	1	642.0	487.0	1	634	470	2.8035	1	2.7692	1
123630.603		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123647.808		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123664.089		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123681.432		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123697.371		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123714.739		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123730.682		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123748.238		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123764.002		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123781.371		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123797.309		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123815.061		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123830.859		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123848.23		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123864.382		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123882.028		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
123898.923		903.0	530.0	1	841.0	409.0	1	872	469	2.252	1	2.655	1
123915.572		903.0	530.0	1	841.0	409.0	1	872	469	2.252	1	2.655	1
123932.361		936.0	460.0	1	802.0	439.0	1	869	449	2.3271	1	2.6794	1
123949.372		860.0	321.0	1	802.0	439.0	1	831	380	2.6171	1	2.6794	1
