TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
128186.494	INIZIO IMMAGINI : IMMAGINE 5
128192.57		-1	-1	0	509.0	434.0	1	509.0	434.0	-1	0	3.8338	1
128209.435		-1	-1	0	511.0	436.0	1	511.0	436.0	-1	0	3.8357	1
128226.219		514.0	399.0	1	514.0	428.0	1	514	413	4.0047	1	3.8366	1
128243.361		509.0	408.0	1	520.0	430.0	1	514	419	4.0167	1	3.8345	1
128259.545		510.0	409.0	1	514.0	430.0	1	512	419	4.0139	1	3.8297	1
128276.647		513.0	404.0	1	508.0	433.0	1	510	418	4.0081	1	3.8367	1
128293.007		508.0	408.0	1	506.0	432.0	1	507	420	4.0103	1	3.8408	1
128309.801		509.0	412.0	1	504.0	433.0	1	506	422	4.0144	1	3.8441	1
128326.093		509.0	419.0	1	510.0	438.0	1	510	428	4.014	1	3.8447	1
128343.241		505.0	425.0	1	512.0	432.0	1	508	428	4.0134	1	3.8409	1
128359.425		513.0	430.0	1	509.0	433.0	1	511	431	4.0137	1	3.8376	1
128376.287		513.0	431.0	1	512.0	432.0	1	512	431	4.0187	1	3.8423	1
128392.737		493.0	425.0	1	495.0	428.0	1	494	426	4.0201	1	3.8421	1
128409.793		485.0	421.0	1	439.0	429.0	1	462	425	4.006	1	3.8456	1
128426.02		162.0	475.0	1	235.0	436.0	1	198	455	4.02	1	3.8752	1
128443.376		148.0	476.0	1	165.0	447.0	1	156	461	4.0295	1	3.8799	1
128459.215		133.0	481.0	1	131.0	463.0	1	132	472	4.0058	1	3.826	1
128476.355		142.0	477.0	1	126.0	456.0	1	134	466	3.9816	1	3.7803	1
128492.609		142.0	475.0	1	129.0	456.0	1	136	465	3.9359	1	3.7051	1
128509.789		136.0	474.0	1	131.0	454.0	1	134	464	3.8822	1	3.6529	1
128525.826		137.0	470.0	1	131.0	453.0	1	134	461	3.8112	1	3.5564	1
128543.005		136.0	473.0	1	127.0	451.0	1	132	462	3.7448	1	3.4951	1
128559.018		99.0	484.0	1	94.0	450.0	1	96	467	3.6605	1	3.3916	1
128576.101		80.0	493.0	1	78.0	460.0	1	79	476	3.5936	1	3.3369	1
128592.536		89.0	498.0	1	80.0	470.0	1	84	484	3.5083	1	3.2371	1
128609.653		83.0	495.0	1	79.0	478.0	1	81	486	3.4393	1	3.1724	1
128625.784		82.0	494.0	1	77.0	474.0	1	80	484	3.366	1	3.093	1
128642.902		82.0	497.0	1	76.0	471.0	1	79	484	3.3111	1	3.0536	1
128658.983		85.0	498.0	1	79.0	471.0	1	82	484	3.2504	1	2.9766	1
128676.173		82.0	498.0	1	77.0	470.0	1	80	484	3.2002	1	2.9415	1
