TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
364449.076	INIZIO IMMAGINI : IMMAGINE 13
364465.816		490.0	482.0	1	518.0	465.0	1	504	473	3.8595	1	3.4334	1
364480.841		490.0	480.0	1	517.0	474.0	1	504	477	3.863	1	3.4428	1
364498.901		486.0	472.0	1	517.0	486.0	1	502	479	3.8425	1	3.4486	1
364514.253		476.0	466.0	1	509.0	489.0	1	492	477	3.8476	1	3.4464	1
364532.247		483.0	475.0	1	506.0	499.0	1	494	487	3.8737	1	3.4615	1
364547.312		491.0	477.0	1	505.0	502.0	1	498	489	3.8756	1	3.4714	1
364565.557		490.0	478.0	1	506.0	494.0	1	498	486	3.8616	1	3.4592	1
364580.858		493.0	475.0	1	511.0	504.0	1	502	489	3.8719	1	3.4536	1
364598.845		487.0	454.0	1	509.0	503.0	1	498	478	3.8773	1	3.45	1
364614.194		472.0	459.0	1	499.0	501.0	1	486	480	3.8783	1	3.4643	1
364632.121		473.0	467.0	1	496.0	503.0	1	484	485	3.8735	1	3.4721	1
364647.203		486.0	462.0	1	511.0	496.0	1	498	479	3.885	1	3.4801	1
364665.67		494.0	484.0	1	513.0	500.0	1	504	492	3.9111	1	3.4795	1
364680.742		484.0	479.0	1	511.0	494.0	1	498	486	3.9235	1	3.4837	1
364697.868		469.0	452.0	1	513.0	477.0	1	491	464	3.8912	1	3.4646	1
364713.738		140.0	465.0	1	187.0	461.0	1	164	463	3.8743	1	3.4965	1
364731.658		148.0	473.0	1	187.0	461.0	1	168	467	3.8702	1	3.4965	1
364747.37		164.0	472.0	1	198.0	464.0	1	181	468	3.8617	1	3.4483	1
364765.323		163.0	465.0	1	201.0	482.0	1	182	473	3.8499	1	3.4576	1
364780.398		154.0	467.0	1	199.0	481.0	1	176	474	3.7993	1	3.4146	1
364798.602		158.0	467.0	1	196.0	463.0	1	177	465	3.7812	1	3.3944	1
364814.094		158.0	463.0	1	178.0	459.0	1	168	461	3.7112	1	3.3093	1
364831.892		154.0	470.0	1	182.0	466.0	1	168	468	3.6814	1	3.3227	1
364847.205		149.0	471.0	1	185.0	465.0	1	167	468	3.6057	1	3.2392	1
364865.163		155.0	471.0	1	188.0	469.0	1	172	470	3.583	1	3.2191	1
364880.695		136.0	475.0	1	170.0	487.0	1	153	481	3.5191	1	3.1582	1
364898.805		110.0	483.0	1	151.0	482.0	1	130	482	3.5013	1	3.1273	1
364913.682		66.0	477.0	1	105.0	462.0	1	86	469	3.4328	1	3.0533	1
364932.127		41.0	454.0	1	104.0	459.0	1	72	456	3.3643	1	3.0432	1
364946.896		57.0	461.0	1	101.0	458.0	1	79	459	3.3046	1	2.989	1
364965.164		66.0	464.0	1	96.0	451.0	1	81	457	3.2967	1	2.9455	1
364980.286		53.0	449.0	1	94.0	447.0	1	74	448	3.2397	1	2.8914	1
364998.499		58.0	457.0	1	87.0	431.0	1	72	444	3.2284	1	2.8691	1
365013.559		59.0	467.0	1	92.0	426.0	1	76	446	3.2009	1	2.8264	1
365031.87		53.0	447.0	1	99.0	438.0	1	76	442	3.1597	1	2.8229	1
365046.967		93.0	461.0	1	144.0	474.0	1	118	467	3.1106	1	2.7872	1
365065.271		105.0	474.0	1	151.0	501.0	1	128	487	3.0997	1	2.782	1
365080.264		103.0	465.0	1	140.0	494.0	1	122	479	3.0808	1	2.7419	1
365098.295		118.0	469.0	1	136.0	486.0	1	127	477	3.0835	1	2.7225	1
365113.463		123.0	472.0	1	137.0	480.0	1	130	476	3.0704	1	2.6887	1
365131.526		108.0	462.0	1	137.0	467.0	1	122	464	3.033	1	2.6813	1
365146.963		100.0	470.0	1	124.0	477.0	1	112	473	3.0028	1	2.6755	1
365164.926		107.0	479.0	1	126.0	477.0	1	116	478	2.9897	1	2.6628	1
365180.359		108.0	483.0	1	145.0	465.0	1	126	474	2.9638	1	2.6319	1
365198.291		109.0	487.0	1	142.0	467.0	1	126	477	2.9524	1	2.6303	1
365213.522		106.0	482.0	1	120.0	481.0	1	113	481	2.9404	1	2.6365	1
365231.618		107.0	472.0	1	118.0	471.0	1	112	471	2.9401	1	2.6131	1
365246.631		107.0	481.0	1	139.0	471.0	1	123	476	2.9262	1	2.5828	1
365265.187		95.0	487.0	1	150.0	497.0	1	122	492	2.9012	1	2.6085	1
365279.869		99.0	493.0	1	140.0	500.0	1	120	496	2.8963	1	2.6042	1
