TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
141071.508	INIZIO IMMAGINI : IMMAGINE 16
141087.168		493.0	385.0	1	488.0	375.0	1	490	380	4.1138	1	4.2836	1
141102.83		491.0	386.0	1	493.0	374.0	1	492	380	4.1152	1	4.2864	1
141120.268		486.0	383.0	1	499.0	381.0	1	492	382	4.1154	1	4.2838	1
141136.366		485.0	384.0	1	497.0	378.0	1	491	381	4.1162	1	4.2883	1
141153.688		484.0	383.0	1	496.0	373.0	1	490	378	4.1046	1	4.2923	1
141169.357		486.0	384.0	1	494.0	375.0	1	490	379	4.1045	1	4.292	1
141186.76		490.0	391.0	1	491.0	374.0	1	490	382	4.1144	1	4.2889	1
141202.92		489.0	390.0	1	489.0	375.0	1	489	382	4.1183	1	4.2891	1
141220.188		488.0	392.0	1	487.0	373.0	1	488	382	4.1217	1	4.287	1
141236.274		489.0	390.0	1	485.0	373.0	1	487	381	4.1217	1	4.2869	1
141253.605		485.0	386.0	1	486.0	375.0	1	486	380	4.1211	1	4.2922	1
141269.392		484.0	384.0	1	485.0	371.0	1	484	377	4.1221	1	4.2963	1
141287.092		486.0	383.0	1	486.0	371.0	1	486	377	4.1225	1	4.2918	1
141302.846		486.0	382.0	1	486.0	371.0	1	486	376	4.1214	1	4.2868	1
141320.215		485.0	376.0	1	486.0	377.0	1	486	376	4.1154	1	4.2915	1
141336.146		488.0	378.0	1	492.0	381.0	1	490	379	4.1092	1	4.283	1
141353.462		492.0	382.0	1	493.0	381.0	1	492	381	4.0985	1	4.2695	1
141369.546		491.0	384.0	1	492.0	378.0	1	492	381	4.0591	1	4.2118	1
141386.772		455.0	388.0	1	468.0	374.0	1	462	381	4.0156	1	4.1659	1
141402.36		336.0	371.0	1	343.0	345.0	1	340	358	3.9518	1	4.0891	1
141419.904		251.0	345.0	1	305.0	326.0	1	278	335	3.8716	1	4.0503	1
141436.322		225.0	353.0	1	218.0	329.0	1	222	341	3.7805	1	3.8633	1
141453.184		225.0	362.0	1	215.0	328.0	1	220	345	3.7165	1	3.8646	1
141469.274		222.0	359.0	1	221.0	337.0	1	222	348	3.6407	1	3.7691	1
141486.651		222.0	360.0	1	223.0	336.0	1	222	348	3.5618	1	3.7143	1
141502.579		223.0	357.0	1	214.0	337.0	1	218	347	3.4894	1	3.6229	1
141519.847		229.0	356.0	1	211.0	340.0	1	220	348	3.4487	1	3.5763	1
141535.777		204.0	357.0	1	191.0	330.0	1	198	343	3.3872	1	3.4913	1
141553.364		157.0	364.0	1	160.0	320.0	1	158	342	3.3247	1	3.4385	1
141569.433		134.0	358.0	1	121.0	316.0	1	128	337	3.244	1	3.366	1
141586.641		128.0	357.0	1	122.0	320.0	1	125	338	3.2008	1	3.3448	1
141602.682		134.0	360.0	1	119.0	320.0	1	126	340	3.1595	1	3.2897	1
141619.75		134.0	356.0	1	112.0	313.0	1	123	334	3.1114	1	3.261	1
141636.04		127.0	354.0	1	115.0	319.0	1	121	336	3.0646	1	3.2087	1
141653.134		131.0	349.0	1	122.0	335.0	1	126	342	3.0359	1	3.1708	1
141669.124		124.0	313.0	1	118.0	298.0	1	121	305	2.9903	1	3.1097	1
141686.524		120.0	267.0	1	114.0	246.0	1	117	256	2.9621	1	3.09	1
141702.704		122.0	246.0	1	100.0	216.0	1	111	231	2.9262	1	3.0501	1
141719.611		123.0	251.0	1	94.0	228.0	1	108	239	2.8992	1	2.9991	1
141735.795		128.0	256.0	1	104.0	226.0	1	116	241	2.8817	1	2.9733	1
141753.003		128.0	249.0	1	109.0	231.0	1	118	240	2.8634	1	2.9872	1
141768.941		122.0	245.0	1	110.0	235.0	1	116	240	2.8368	1	2.9648	1
141786.251		121.0	247.0	1	112.0	231.0	1	116	239	2.8224	1	2.9382	1
141802.559		116.0	221.0	1	109.0	195.0	1	112	208	2.8036	1	2.9204	1
141819.667		81.0	207.0	1	100.0	158.0	1	90	182	2.7023	1	2.9206	1
141835.619		88.0	200.0	1	93.0	152.0	1	90	176	2.6868	1	2.8952	1
141853.155		125.0	190.0	1	92.0	149.0	1	108	169	2.7482	1	2.887	1
141868.924		124.0	191.0	1	90.0	158.0	1	107	174	2.7337	1	2.8708	1
141886.218		122.0	192.0	1	88.0	161.0	1	105	176	2.7289	1	2.8541	1
141902.091		122.0	193.0	1	90.0	152.0	1	106	172	2.7147	1	2.8352	1
141919.334		117.0	192.0	1	90.0	156.0	1	104	174	2.7046	1	2.8304	1
141935.556		115.0	192.0	1	89.0	156.0	1	102	174	2.6958	1	2.8113	1
141952.869		114.0	193.0	1	87.0	153.0	1	100	173	2.6826	1	2.8069	1
141968.838		111.0	190.0	1	87.0	153.0	1	99	171	2.6694	1	2.8014	1
141986.12		110.0	183.0	1	92.0	153.0	1	101	168	2.6664	1	2.7996	1
142002.386		111.0	183.0	1	90.0	151.0	1	100	167	2.6716	1	2.7917	1
