TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
196070.103	INIZIO IMMAGINI : IMMAGINE 21
196080.393		-1	-1	0	528.0	315.0	1	528.0	315.0	-1	0	2.9238	1
196097.129		489.0	459.0	1	522.0	369.0	1	506	414	2.5728	1	2.8123	1
196114.292		506.0	442.0	1	515.0	417.0	1	510	429	2.7344	1	2.7844	1
196130.966		509.0	424.0	1	517.0	395.0	1	513	409	2.7726	1	2.8018	1
196147.737		516.0	422.0	1	522.0	388.0	1	519	405	2.7699	1	2.8067	1
196163.957		519.0	422.0	1	512.0	392.0	1	516	407	2.7668	1	2.8008	1
196181.114		522.0	408.0	1	499.0	395.0	1	510	401	2.7917	1	2.8141	1
196197.338		522.0	416.0	1	505.0	397.0	1	514	406	2.8019	1	2.8277	1
196214.339		518.0	413.0	1	500.0	391.0	1	509	402	2.8168	1	2.8393	1
196230.682		522.0	400.0	1	494.0	390.0	1	508	395	2.8049	1	2.8401	1
196247.716		523.0	402.0	1	500.0	392.0	1	512	397	2.7975	1	2.8347	1
196263.948		524.0	408.0	1	502.0	402.0	1	513	405	2.8002	1	2.8426	1
196280.966		527.0	415.0	1	507.0	405.0	1	517	410	2.8064	1	2.8487	1
196297.205		527.0	417.0	1	502.0	409.0	1	514	413	2.808	1	2.8438	1
196314.412		526.0	418.0	1	499.0	408.0	1	512	413	2.8146	1	2.8434	1
196330.78		523.0	422.0	1	500.0	399.0	1	512	410	2.8099	1	2.8373	1
196347.753		523.0	423.0	1	492.0	397.0	1	508	410	2.7918	1	2.8363	1
196363.843		526.0	421.0	1	495.0	405.0	1	510	413	2.7807	1	2.8326	1
196381.177		521.0	422.0	1	429.0	395.0	1	475	408	2.6675	1	2.8033	1
196396.945		217.0	349.0	1	311.0	348.0	1	264	348	2.6599	1	2.7873	1
196414.027		194.0	337.0	1	217.0	308.0	1	206	322	2.6999	1	2.7629	1
196430.494		182.0	340.0	1	190.0	303.0	1	186	321	2.6672	1	2.7058	1
196447.783		178.0	349.0	1	184.0	320.0	1	181	334	2.6176	1	2.6632	1
196463.842		180.0	347.0	1	179.0	341.0	1	180	344	2.5888	1	2.6393	1
196481.184		183.0	356.0	1	180.0	345.0	1	182	350	2.5441	1	2.5962	1
196497.047		181.0	360.0	1	180.0	338.0	1	180	349	2.5204	1	2.5534	1
196514.382		184.0	366.0	1	179.0	335.0	1	182	350	2.4688	1	2.5056	1
196530.332		183.0	362.0	1	182.0	345.0	1	182	353	2.4395	1	2.4712	1
196547.514		182.0	370.0	1	185.0	361.0	1	184	365	2.3853	1	2.4352	1
196563.716		185.0	367.0	1	186.0	362.0	1	186	364	2.3734	1	2.4037	1
196580.847		186.0	350.0	1	196.0	351.0	1	191	350	2.35	1	2.3726	1
196597.246		189.0	358.0	1	194.0	347.0	1	192	352	2.3307	1	2.3391	1
196614.134		196.0	365.0	1	184.0	342.0	1	190	353	2.2845	1	2.3056	1
196630.424		197.0	367.0	1	186.0	336.0	1	192	351	2.2634	1	2.2724	1
196647.735		199.0	362.0	1	196.0	344.0	1	198	353	2.244	1	2.2542	1
196663.527		168.0	376.0	1	143.0	357.0	1	156	366	2.2439	1	2.2276	1
196680.984		76.0	410.0	1	67.0	366.0	1	72	388	2.1885	1	2.195	1
196697.071		74.0	403.0	1	66.0	375.0	1	70	389	2.1642	1	2.1941	1
196714.084		77.0	405.0	1	75.0	386.0	1	76	395	2.1582	1	2.1877	1
196729.902		72.0	409.0	1	71.0	384.0	1	72	396	2.2192	1	2.155	1
196747.357		66.0	417.0	1	66.0	387.0	1	66	402	2.1902	1	2.1396	1
196763.275		66.0	417.0	1	64.0	391.0	1	65	404	2.1902	1	2.1348	1
196780.827		69.0	425.0	1	61.0	393.0	1	65	409	2.1847	1	2.1239	1
196796.668		69.0	425.0	1	26.0	400.0	1	48	412	2.1847	1	2.045	1
196814.087		66.0	417.0	1	27.0	403.0	1	46	410	2.1779	1	2.0393	1
196830.032		66.0	417.0	1	69.0	410.0	1	68	413	2.1779	1	2.1083	1
196847.389		67.0	411.0	1	65.0	395.0	1	66	403	2.1779	1	2.1088	1
196863.418		76.0	430.0	1	67.0	396.0	1	72	413	2.1266	1	2.1104	1
196880.585		86.0	449.0	1	68.0	408.0	1	77	428	2.1147	1	2.1075	1
196896.468		134.0	521.0	1	51.0	388.0	1	92	454	2.0684	1	2.197	1
196913.537		228.0	667.0	1	339.0	780.0	1	284	723	1.9041	1	2.2173	1
196930.188		363.0	951.0	1	341.0	806.0	1	352	878	2.0671	1	2.0505	1
196947.123		359.0	863.0	1	344.0	816.0	1	352	839	2.1766	1	2.0515	1
196963.112		357.0	810.0	1	363.0	855.0	1	360	832	2.242	1	2.0755	1
196980.373		348.0	814.0	1	364.0	864.0	1	356	839	2.2098	1	2.0712	1
196996.496		343.0	848.0	1	349.0	823.0	1	346	835	2.0975	1	2.2097	1
197013.654		331.0	846.0	1	336.0	826.0	1	334	836	2.1003	1	2.2253	1
197029.587		328.0	810.0	1	347.0	834.0	1	338	822	2.2166	1	2.0456	1
197046.761		341.0	814.0	1	354.0	830.0	1	348	822	2.2463	1	2.0515	1
197063.129		307.0	822.0	1	353.0	817.0	1	330	819	2.0662	1	2.2372	1
197080.148		308.0	824.0	1	309.0	818.0	1	308	821	2.0683	1	2.2336	1
197096.537		343.0	818.0	1	342.0	875.0	1	342	846	2.2568	1	2.1408	1
197113.533		324.0	822.0	1	350.0	876.0	1	337	849	2.2743	1	2.1684	1
197129.907		272.0	810.0	1	326.0	821.0	1	299	815	2.143	1	2.2986	1
197146.909		199.0	796.0	1	206.0	777.0	1	202	786	2.1435	1	2.2824	1
197163.143		197.0	812.0	1	205.0	787.0	1	201	799	2.1525	1	2.1282	1
197180.082		196.0	814.0	1	207.0	795.0	1	202	804	2.1529	1	2.1295	1
197196.455		212.0	805.0	1	207.0	791.0	1	210	798	2.2762	1	2.1532	1
197213.469		194.0	795.0	1	205.0	794.0	1	200	794	2.2713	1	2.1473	1
197229.906		167.0	795.0	1	205.0	788.0	1	186	791	2.121	1	2.1246	1
197246.87		170.0	790.0	1	205.0	777.0	1	188	783	2.1187	1	2.1332	1
197263.231		194.0	804.0	1	209.0	787.0	1	202	795	2.1778	1	2.155	1
197280.148		201.0	807.0	1	211.0	789.0	1	206	798	2.1927	1	2.1544	1
197296.296		208.0	803.0	1	212.0	782.0	1	210	792	2.1822	1	2.1638	1
197313.437		208.0	811.0	1	205.0	781.0	1	206	796	2.1857	1	2.165	1
197329.971		203.0	810.0	1	208.0	784.0	1	206	797	2.1714	1	2.1582	1
197346.874		198.0	799.0	1	217.0	789.0	1	208	794	2.1676	1	2.1654	1
197363.387		192.0	784.0	1	221.0	793.0	1	206	788	2.1519	1	2.1967	1
197380.163		203.0	791.0	1	230.0	786.0	1	216	788	2.1617	1	2.2038	1
197396.609		253.0	761.0	1	286.0	722.0	1	270	741	2.2215	1	2.2195	1
197413.42		302.0	691.0	1	316.0	668.0	1	309	679	2.2441	1	2.2169	1
197429.711		305.0	684.0	1	308.0	646.0	1	306	665	2.2445	1	2.3292	1
197446.69		308.0	692.0	1	329.0	656.0	1	318	674	2.2458	1	2.3499	1
197463.136		303.0	690.0	1	325.0	672.0	1	314	681	2.2552	1	2.2469	1
197479.908		299.0	692.0	1	314.0	672.0	1	306	682	2.2685	1	2.2526	1
197496.452		303.0	696.0	1	323.0	663.0	1	313	679	2.2787	1	2.2381	1
197513.277		305.0	689.0	1	323.0	668.0	1	314	678	2.2742	1	2.2459	1
197529.696		306.0	695.0	1	311.0	670.0	1	308	682	2.2827	1	2.2746	1
197546.543		317.0	701.0	1	328.0	672.0	1	322	686	2.3094	1	2.2852	1
197562.981		317.0	692.0	1	339.0	665.0	1	328	678	2.3037	1	2.2707	1
197579.824		310.0	694.0	1	324.0	655.0	1	317	674	2.2928	1	2.2635	1
197596.259		336.0	707.0	1	358.0	688.0	1	347	697	2.2836	1	2.2811	1
197613.179		352.0	722.0	1	383.0	718.0	1	368	720	2.2863	1	2.2892	1
197629.544		343.0	731.0	1	365.0	722.0	1	354	726	2.3026	1	2.2885	1
197646.538		351.0	736.0	1	365.0	719.0	1	358	727	2.3047	1	2.2866	1
197662.863		353.0	739.0	1	375.0	714.0	1	364	726	2.3193	1	2.2978	1
197679.739		357.0	737.0	1	375.0	702.0	1	366	719	2.3177	1	2.2858	1
197696.299		355.0	726.0	1	375.0	703.0	1	365	714	2.2902	1	2.2814	1
197713.155		355.0	732.0	1	380.0	708.0	1	368	720	2.2964	1	2.2932	1
197729.602		362.0	753.0	1	383.0	712.0	1	372	732	2.3257	1	2.301	1
197746.51		358.0	758.0	1	379.0	718.0	1	368	738	2.3332	1	2.3154	1
197762.842		350.0	737.0	1	373.0	717.0	1	362	727	2.3207	1	2.3162	1
197779.776		409.0	759.0	1	422.0	734.0	1	416	746	2.3345	1	2.317	1
197795.978		462.0	771.0	1	483.0	743.0	1	472	757	2.32	1	2.2923	1
197812.896		471.0	778.0	1	483.0	748.0	1	477	763	2.3231	1	2.2943	1
197829.557		466.0	782.0	1	491.0	752.0	1	478	767	2.34	1	2.3096	1
197846.393		466.0	770.0	1	502.0	748.0	1	484	759	2.3474	1	2.3058	1
197862.78		473.0	760.0	1	504.0	743.0	1	488	751	2.3379	1	2.2907	1
197879.865		470.0	759.0	1	496.0	748.0	1	483	753	2.3304	1	2.3036	1
197895.999		467.0	760.0	1	487.0	743.0	1	477	751	2.3389	1	2.3351	1
197912.968		466.0	763.0	1	484.0	737.0	1	475	750	2.3471	1	2.3347	1
197929.37		463.0	759.0	1	488.0	752.0	1	476	755	2.3482	1	2.3336	1
197946.256		468.0	765.0	1	490.0	756.0	1	479	760	2.3528	1	2.3367	1
197962.765		473.0	772.0	1	486.0	741.0	1	480	756	2.3501	1	2.3304	1
197979.573		473.0	765.0	1	487.0	737.0	1	480	751	2.3572	1	2.3298	1
197995.965		474.0	760.0	1	494.0	756.0	1	484	758	2.366	1	2.3466	1
198012.838		481.0	755.0	1	497.0	762.0	1	489	758	2.3586	1	2.3542	1
198029.262		546.0	752.0	1	585.0	723.0	1	566	737	2.3616	1	2.3488	1
198046.108		612.0	755.0	1	653.0	710.0	1	632	732	2.3855	1	2.3455	1
198062.514		610.0	752.0	1	640.0	734.0	1	625	743	2.3942	1	2.3642	1
198079.583		610.0	751.0	1	642.0	743.0	1	626	747	2.3946	1	2.3804	1
198095.756		603.0	759.0	1	662.0	738.0	1	632	748	2.4248	1	2.3704	1
198112.84		605.0	758.0	1	662.0	732.0	1	634	745	2.4283	1	2.3561	1
198129.13		615.0	762.0	1	651.0	730.0	1	633	746	2.4191	1	2.3684	1
198146.233		618.0	766.0	1	646.0	735.0	1	632	750	2.426	1	2.3872	1
198162.456		607.0	757.0	1	654.0	735.0	1	630	746	2.4206	1	2.3896	1
198179.384		608.0	750.0	1	661.0	730.0	1	634	740	2.4164	1	2.3838	1
198195.671		624.0	735.0	1	642.0	738.0	1	633	736	2.4043	1	2.3982	1
198212.956		618.0	738.0	1	629.0	739.0	1	624	738	2.3992	1	2.3993	1
198229.041		605.0	748.0	1	629.0	735.0	1	617	741	2.4223	1	2.4016	1
198246.135		613.0	751.0	1	639.0	734.0	1	626	742	2.4289	1	2.4019	1
198262.474		620.0	741.0	1	653.0	732.0	1	636	736	2.4082	1	2.3888	1
198279.399		608.0	735.0	1	637.0	733.0	1	622	734	2.408	1	2.3876	1
198295.719		583.0	749.0	1	595.0	737.0	1	589	743	2.4275	1	2.4166	1
198312.561		563.0	753.0	1	582.0	736.0	1	572	744	2.4204	1	2.4144	1
198328.909		562.0	751.0	1	587.0	736.0	1	574	743	2.4125	1	2.3933	1
198346.137		564.0	751.0	1	579.0	731.0	1	572	741	2.4228	1	2.3843	1
198362.289		561.0	768.0	1	577.0	728.0	1	569	748	2.4251	1	2.3878	1
198379.34		556.0	778.0	1	576.0	732.0	1	566	755	2.4215	1	2.3872	1
198395.421		566.0	760.0	1	565.0	731.0	1	566	745	2.4077	1	2.3804	1
198412.682		565.0	754.0	1	564.0	740.0	1	564	747	2.3982	1	2.3845	1
198428.749		556.0	748.0	1	571.0	749.0	1	564	748	2.3957	1	2.3969	1
198445.705		600.0	753.0	1	615.0	749.0	1	608	751	2.4008	1	2.3998	1
198462.172		641.0	749.0	1	678.0	745.0	1	660	747	2.4012	1	2.3676	1
198479.184		645.0	743.0	1	682.0	746.0	1	664	744	2.3879	1	2.3606	1
198495.516		641.0	750.0	1	676.0	746.0	1	658	748	2.3788	1	2.3685	1
198512.676		640.0	750.0	1	673.0	747.0	1	656	748	2.3828	1	2.3686	1
198528.863		643.0	746.0	1	670.0	744.0	1	656	745	2.3756	1	2.3566	1
198545.96		643.0	742.0	1	665.0	750.0	1	654	746	2.3733	1	2.3594	1
198561.887		633.0	765.0	1	643.0	770.0	1	638	767	2.5074	1	2.5227	1
198579.091		749.0	806.0	1	759.0	777.0	1	754	791	2.5159	1	2.4884	1
198595.417		754.0	775.0	1	776.0	769.0	1	765	772	2.3878	1	2.3507	1
198612.411		755.0	767.0	1	782.0	768.0	1	768	767	2.3835	1	2.3547	1
198628.675		761.0	758.0	1	787.0	773.0	1	774	765	2.3583	1	2.344	1
198645.842		763.0	757.0	1	792.0	763.0	1	778	760	2.3635	1	2.3438	1
198662.09		773.0	767.0	1	782.0	749.0	1	778	758	2.3804	1	2.3691	1
198679.192		768.0	769.0	1	772.0	742.0	1	770	755	2.3741	1	2.3586	1
198695.474		756.0	773.0	1	794.0	740.0	1	775	756	2.3719	1	2.3375	1
198712.371		760.0	787.0	1	799.0	750.0	1	780	768	2.3824	1	2.3391	1
198728.822		774.0	781.0	1	786.0	753.0	1	780	767	2.3841	1	2.3409	1
198745.674		774.0	765.0	1	792.0	757.0	1	783	761	2.3752	1	2.3471	1
198762.0		768.0	764.0	1	794.0	767.0	1	781	765	2.3624	1	2.3613	1
198779.011		765.0	763.0	1	792.0	767.0	1	778	765	2.364	1	2.3638	1
198795.347		663.0	742.0	1	724.0	704.0	1	694	723	2.4176	1	2.3545	1
198812.255		564.0	688.0	1	566.0	581.0	1	565	634	2.3075	1	2.352	1
198828.661		211.0	369.0	1	372.0	428.0	1	292	398	2.2541	1	2.3898	1
198845.829		211.0	369.0	1	312.0	366.0	1	262	367	2.2541	1	2.3173	1
198861.876		85.0	285.0	1	-1	-1	0	85.0	285.0	2.2717	1	-1	0
198879.294		74.0	264.0	1	105.0	230.0	1	90	247	2.3703	1	2.4435	1
198895.284		74.0	263.0	1	119.0	246.0	1	96	254	2.3614	1	2.3711	1
198912.409		83.0	278.0	1	109.0	245.0	1	96	261	2.3421	1	2.3689	1
198928.683		90.0	298.0	1	107.0	252.0	1	98	275	2.3554	1	2.3701	1
198945.555		96.0	304.0	1	113.0	262.0	1	104	283	2.3639	1	2.3785	1
198962.061		91.0	288.0	1	123.0	264.0	1	107	276	2.3414	1	2.3772	1
198978.947		96.0	305.0	1	135.0	268.0	1	116	286	2.3314	1	2.3714	1
