TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
183273.676	INIZIO IMMAGINI : IMMAGINE 14
183284.38		523.0	415.0	1	497.0	443.0	1	510	429	3.4316	1	3.2536	1
183301.378		521.0	414.0	1	502.0	468.0	1	512	441	3.4326	1	3.2702	1
183317.502		519.0	418.0	1	502.0	473.0	1	510	445	3.4277	1	3.2723	1
183335.002		519.0	419.0	1	504.0	467.0	1	512	443	3.423	1	3.2601	1
183350.765		522.0	420.0	1	502.0	469.0	1	512	444	3.4261	1	3.2655	1
183368.072		521.0	417.0	1	500.0	464.0	1	510	440	3.4332	1	3.2761	1
183384.119		517.0	419.0	1	500.0	463.0	1	508	441	3.4373	1	3.2742	1
183401.324		518.0	425.0	1	504.0	467.0	1	511	446	3.4452	1	3.2752	1
183417.304		514.0	426.0	1	501.0	464.0	1	508	445	3.4491	1	3.2726	1
183434.773		509.0	426.0	1	500.0	449.0	1	504	437	3.4492	1	3.276	1
183450.666		509.0	419.0	1	497.0	452.0	1	503	435	3.4617	1	3.2944	1
183467.959		514.0	422.0	1	499.0	460.0	1	506	441	3.4761	1	3.2902	1
183483.926		513.0	413.0	1	506.0	457.0	1	510	435	3.4929	1	3.2872	1
183501.389		510.0	407.0	1	508.0	466.0	1	509	436	3.4873	1	3.3052	1
183517.421		512.0	412.0	1	505.0	464.0	1	508	438	3.4917	1	3.3118	1
183534.661		511.0	404.0	1	503.0	454.0	1	507	429	3.5032	1	3.295	1
183550.441		513.0	415.0	1	506.0	461.0	1	510	438	3.4881	1	3.2714	1
183568.163		511.0	414.0	1	498.0	455.0	1	504	434	3.461	1	3.2485	1
183584.216		455.0	418.0	1	450.0	472.0	1	452	445	3.4211	1	3.1972	1
183600.885		409.0	425.0	1	426.0	484.0	1	418	454	3.3791	1	3.16	1
183617.28		131.0	480.0	1	135.0	474.0	1	133	477	3.2541	1	3.0241	1
183634.465		134.0	470.0	1	132.0	478.0	1	133	474	3.2406	1	3.0108	1
183650.74		138.0	482.0	1	140.0	489.0	1	139	485	3.1636	1	2.9117	1
183667.696		143.0	489.0	1	140.0	490.0	1	142	489	3.1076	1	2.8529	1
183683.873		145.0	493.0	1	129.0	491.0	1	137	492	3.0333	1	2.777	1
183704.049		141.0	499.0	1	122.0	488.0	1	132	493	2.959	1	2.7257	1
183717.077		137.0	501.0	1	125.0	493.0	1	131	497	2.8856	1	2.6537	1
183734.643		118.0	502.0	1	118.0	495.0	1	118	498	2.8355	1	2.6124	1
183750.42		89.0	504.0	1	91.0	488.0	1	90	496	2.783	1	2.555	1
183767.735		87.0	506.0	1	81.0	490.0	1	84	498	2.7406	1	2.5113	1
183783.038		90.0	504.0	1	71.0	490.0	1	80	497	2.6875	1	2.5161	1
183801.252		86.0	510.0	1	80.0	507.0	1	83	508	2.6362	1	2.4426	1
183816.727		90.0	507.0	1	80.0	507.0	1	85	507	2.5885	1	2.4426	1
183834.307		95.0	499.0	1	88.0	503.0	1	92	501	2.5643	1	2.3838	1
183849.877		92.0	502.0	1	88.0	503.0	1	90	502	2.5311	1	2.3838	1
183867.745		88.0	494.0	1	80.0	502.0	1	84	498	2.4946	1	2.319	1
