TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
53647.073	INIZIO IMMAGINI : IMMAGINE 26
53656.88		505.0	422.0	1	527.0	443.0	1	516	432	4.1723	1	3.8692	1
53672.391		502.0	422.0	1	523.0	444.0	1	512	433	4.166	1	3.8677	1
53690.165		502.0	419.0	1	523.0	445.0	1	512	432	4.1651	1	3.8625	1
53705.79		499.0	418.0	1	527.0	445.0	1	513	431	4.159	1	3.8647	1
53723.431		502.0	422.0	1	520.0	438.0	1	511	430	4.1548	1	3.8573	1
53739.057		506.0	425.0	1	517.0	438.0	1	512	431	4.1535	1	3.8589	1
53756.848		507.0	423.0	1	522.0	439.0	1	514	431	4.1598	1	3.8651	1
53772.488		506.0	423.0	1	523.0	440.0	1	514	431	4.1593	1	3.8641	1
53790.009		503.0	434.0	1	521.0	446.0	1	512	440	4.1537	1	3.8622	1
53805.827		499.0	431.0	1	523.0	452.0	1	511	441	4.1526	1	3.8658	1
53823.111		506.0	429.0	1	522.0	453.0	1	514	441	4.1497	1	3.8746	1
53839.041		512.0	428.0	1	517.0	452.0	1	514	440	4.1482	1	3.8782	1
53856.468		507.0	428.0	1	518.0	459.0	1	512	443	4.1501	1	3.8842	1
53872.392		508.0	430.0	1	520.0	461.0	1	514	445	4.1554	1	3.8864	1
53889.856		509.0	430.0	1	521.0	457.0	1	515	443	4.1685	1	3.8804	1
53905.745		491.0	429.0	1	513.0	454.0	1	502	441	4.1724	1	3.8912	1
53922.955		480.0	421.0	1	464.0	442.0	1	472	431	4.1484	1	3.8896	1
53939.113		171.0	442.0	1	258.0	435.0	1	214	438	4.1289	1	3.8868	1
53956.216		164.0	434.0	1	188.0	443.0	1	176	438	4.1278	1	3.8652	1
53972.578		148.0	436.0	1	163.0	447.0	1	156	441	4.0651	1	3.7657	1
53989.675		145.0	442.0	1	164.0	440.0	1	154	441	3.9987	1	3.7065	1
54005.472		145.0	441.0	1	161.0	438.0	1	153	439	3.9262	1	3.6095	1
54022.868		144.0	453.0	1	155.0	436.0	1	150	444	3.8635	1	3.5443	1
54038.889		143.0	453.0	1	155.0	445.0	1	149	449	3.7851	1	3.457	1
