TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
155839.528	INIZIO IMMAGINI : IMMAGINE 18
155839.803		444.0	337.0	1	440.0	316.0	1	442	326	3.6948	1	3.8663	1
155855.814		431.0	308.0	1	408.0	280.0	1	420	294	3.6873	1	3.8625	1
155872.77		436.0	304.0	1	405.0	282.0	1	420	293	3.6955	1	3.8658	1
155889.034		428.0	307.0	1	407.0	287.0	1	418	297	3.6996	1	3.8751	1
155906.235		424.0	312.0	1	403.0	285.0	1	414	298	3.7013	1	3.8728	1
155922.201		422.0	306.0	1	406.0	287.0	1	414	296	3.7042	1	3.8826	1
155939.439		429.0	310.0	1	403.0	294.0	1	416	302	3.7214	1	3.8944	1
155955.737		433.0	308.0	1	401.0	282.0	1	417	295	3.7217	1	3.9001	1
155972.599		430.0	303.0	1	406.0	279.0	1	418	291	3.7037	1	3.9049	1
155989.204		430.0	304.0	1	405.0	284.0	1	418	294	3.7077	1	3.9059	1
156005.859		415.0	300.0	1	395.0	283.0	1	405	291	3.7107	1	3.9082	1
156022.456		378.0	280.0	1	353.0	243.0	1	366	261	3.7271	1	3.917	1
156039.349		353.0	240.0	1	328.0	221.0	1	340	230	3.729	1	3.9198	1
156055.765		348.0	233.0	1	296.0	205.0	1	322	219	3.7213	1	3.9221	1
156072.797		351.0	234.0	1	296.0	196.0	1	324	215	3.7171	1	3.9164	1
156088.794		352.0	227.0	1	300.0	190.0	1	326	208	3.7177	1	3.913	1
156105.942		351.0	224.0	1	300.0	187.0	1	326	205	3.716	1	3.9054	1
156122.198		344.0	227.0	1	299.0	195.0	1	322	211	3.6929	1	3.863	1
156139.379		320.0	202.0	1	294.0	176.0	1	307	189	3.6593	1	3.8385	1
156155.544		279.0	89.0	1	264.0	50.0	1	272	69	3.6139	1	3.7785	1
156172.474		258.0	21.0	1	236.0	2.0	1	247	11	3.5684	1	3.7324	1
156188.968		250.0	21.0	1	214.0	-4.0	1	232	8	3.4889	1	3.6331	1
156206.236		252.0	20.0	1	215.0	-9.0	1	234	5	3.4221	1	3.5649	1
156222.13		258.0	19.0	1	213.0	-8.0	1	236	5	3.3426	1	3.4667	1
156238.906		257.0	21.0	1	216.0	-9.0	1	236	6	3.2814	1	3.4161	1
156255.478		254.0	20.0	1	216.0	1.0	1	235	10	3.2062	1	3.331	1
156272.218		253.0	16.0	1	218.0	1.0	1	236	8	3.1485	1	3.279	1
156288.618		252.0	18.0	1	223.0	-2.0	1	238	8	3.0795	1	3.1863	1
156305.415		232.0	15.0	1	206.0	-4.0	1	219	5	3.0281	1	3.1537	1
156322.006		215.0	6.0	1	185.0	-30.0	1	200	-12	2.967	1	3.09	1
156338.932		212.0	-1.0	1	184.0	-37.0	1	198	-19	2.9099	1	3.041	1
156355.474		212.0	-3.0	1	186.0	-30.0	1	199	-16	2.8547	1	2.9754	1
156372.555		211.0	-2.0	1	185.0	-36.0	1	198	-19	2.8204	1	2.9464	1
156388.527		209.0	-5.0	1	184.0	-36.0	1	196	-20	2.7629	1	2.8863	1
156405.802		213.0	1.0	1	183.0	-32.0	1	198	-15	2.7257	1	2.8533	1
156421.735		217.0	0.0	1	181.0	-32.0	1	199	-16	2.6826	1	2.8006	1
156438.861		214.0	5.0	1	184.0	-30.0	1	199	-12	2.6473	1	2.7712	1
156455.42		218.0	15.0	1	184.0	-24.0	1	201	-4	2.6198	1	2.7377	1
156472.353		216.0	10.0	1	184.0	-25.0	1	200	-7	2.6013	1	2.7159	1
156488.473		213.0	6.0	1	181.0	-25.0	1	197	-9	2.5714	1	2.679	1
156505.658		211.0	2.0	1	181.0	-28.0	1	196	-13	2.5492	1	2.6584	1
156521.993		206.0	1.0	1	183.0	-25.0	1	194	-12	2.5238	1	2.629	1
156539.065		207.0	-2.0	1	183.0	-19.0	1	195	-10	2.4986	1	2.6127	1
